Time[ps]  TRP-TRP/CP      moving_average(TRP-TRP/CP)
				
495000		1.92857		1.89405
496000		1.95238		1.89500
497000		2.02381		1.89738
498000		2.00000		1.89952
499000		1.90476		1.90167
500000		1.83333		1.90524
501000		1.73810		1.90881
502000		1.61905		1.91119
503000		1.85714		1.91238
504000		1.97619		1.91619
505000		1.85714		1.92071
506000		1.78571		1.92333
507000		1.92857		1.92595
508000		1.90476		1.92786
509000		1.83333		1.92952
510000		1.80952		1.93190
511000		1.76190		1.93452
512000		1.95238		1.93667
513000		1.88095		1.93762
514000		1.61905		1.94238
515000		1.85714		1.94595
516000		1.73810		1.94905
517000		1.76190		1.95262
518000		1.95238		1.95690
519000		2.00000		1.96000
520000		1.97619		1.96286
521000		1.92857		1.96762
522000		2.00000		1.97238
523000		1.95238		1.97524
524000		1.92857		1.98119
525000		1.90476		1.98595
526000		1.78571		1.99143
527000		1.90476		1.99786
528000		2.14286		2.00143
529000		1.90476		2.00524
530000		2.09524		2.00929
531000		1.88095		2.01190
532000		1.97619		2.01548
533000		2.07143		2.01643
534000		2.00000		2.01810
535000		1.92857		2.01857
536000		2.09524		2.01929
537000		2.02381		2.02310
538000		2.02381		2.02500
539000		2.02381		2.02881
540000		2.00000		2.02929
541000		1.97619		2.03048
542000		1.90476		2.03238
543000		2.09524		2.03595
544000		2.14286		2.03667
545000		2.07143		2.04048
546000		2.16667		2.04214
547000		2.16667		2.04262
548000		2.16667		2.04286
549000		2.33333		2.04405
550000		2.28571		2.04619
551000		2.19048		2.04857
552000		2.16667		2.05143
553000		2.23810		2.05690
554000		2.14286		2.05952
555000		2.19048		2.06000
556000		2.14286		2.06357
557000		2.16667		2.06810
558000		2.11905		2.07048
559000		2.14286		2.07214
560000		2.14286		2.07524
561000		2.16667		2.07905
562000		2.11905		2.08357
563000		2.23810		2.08476
564000		2.11905		2.08714
565000		2.16667		2.09357
566000		2.19048		2.09500
567000		2.28571		2.09786
568000		2.11905		2.10000
569000		2.14286		2.10167
570000		2.23810		2.10143
571000		2.16667		2.10214
572000		2.14286		2.10333
573000		2.33333		2.10333
574000		2.30952		2.10452
575000		2.33333		2.10595
576000		2.38095		2.10881
577000		2.19048		2.11214
578000		2.21429		2.11429
579000		2.19048		2.11405
580000		2.07143		2.11714
581000		2.23810		2.11857
582000		2.00000		2.12262
583000		2.09524		2.12476
584000		2.00000		2.12595
585000		2.02381		2.12929
586000		2.07143		2.13214
587000		2.11905		2.13357
588000		2.04762		2.13595
589000		2.02381		2.13905
590000		2.00000		2.14119
591000		2.14286		2.14476
592000		2.09524		2.14619
593000		2.02381		2.14881
594000		2.07143		2.14714
595000		2.09524		2.14690
596000		2.00000		2.14762
597000		2.04762		2.14571
598000		2.11905		2.14548
599000		2.11905		2.14452
600000		2.07143		2.14286
601000		2.02381		2.14000
602000		2.16667		2.13786
603000		2.11905		2.13738
604000		2.02381		2.13571
605000		2.21429		2.13524
606000		2.23810		2.13429
607000		2.16667		2.13381
608000		2.07143		2.13143
609000		2.14286		2.13214
610000		2.19048		2.13262
611000		2.21429		2.13143
612000		2.07143		2.12976
613000		2.11905		2.13000
614000		2.26190		2.12786
615000		2.00000		2.12810
616000		2.02381		2.12810
617000		1.97619		2.12548
618000		2.11905		2.12214
619000		1.97619		2.12286
620000		2.04762		2.12238
621000		2.04762		2.11929
622000		2.00000		2.11738
623000		2.07143		2.11667
624000		2.07143		2.11452
625000		2.19048		2.11071
626000		2.11905		2.10690
627000		2.11905		2.10381
628000		2.11905		2.10357
629000		2.21429		2.10310
630000		2.23810		2.10262
631000		2.28571		2.10214
632000		2.19048		2.10119
633000		2.19048		2.10143
634000		2.33333		2.10119
635000		2.21429		2.10238
636000		2.23810		2.10262
637000		2.26190		2.10024
638000		2.33333		2.09810
639000		2.23810		2.09690
640000		2.35714		2.09500
641000		2.11905		2.09452
642000		2.16667		2.09357
643000		1.92857		2.09262
644000		2.11905		2.09214
645000		2.14286		2.09262
646000		1.97619		2.09262
647000		2.14286		2.09500
648000		2.07143		2.09262
649000		2.16667		2.09095
650000		2.00000		2.08952
651000		1.97619		2.08810
652000		2.11905		2.08786
653000		2.07143		2.08619
654000		2.09524		2.08381
655000		2.09524		2.08238
656000		2.09524		2.07976
657000		1.92857		2.07667
658000		2.19048		2.07310
659000		2.19048		2.07214
660000		2.02381		2.07000
661000		2.00000		2.06690
662000		2.14286		2.06357
663000		2.02381		2.06119
664000		2.14286		2.05810
665000		2.16667		2.05381
666000		1.92857		2.05214
667000		1.95238		2.04976
668000		2.19048		2.05048
669000		2.09524		2.04857
670000		1.92857		2.04833
671000		1.97619		2.04643
672000		2.07143		2.04476
673000		2.11905		2.04333
674000		1.92857		2.04190
675000		1.95238		2.04000
676000		2.07143		2.03786
677000		2.16667		2.03571
678000		2.16667		2.03357
679000		2.14286		2.03095
680000		2.02381		2.02786
681000		2.14286		2.02500
682000		2.02381		2.02000
683000		2.07143		2.01714
684000		2.11905		2.01452
685000		2.04762		2.00976
686000		1.83333		2.00571
687000		1.90476		2.00143
688000		1.92857		1.99667
689000		1.83333		1.99190
690000		1.95238		1.98738
691000		2.04762		1.98167
692000		2.00000		1.97976
693000		1.97619		1.97619
694000		2.11905		1.97476
695000		2.09524		1.97190
696000		2.23810		1.97095
697000		1.80952		1.97071
698000		1.95238		1.97071
699000		1.97619		1.97119
700000		1.92857		1.97000
701000		2.00000		1.97000
702000		2.00000		1.97048
703000		1.88095		1.96905
704000		1.88095		1.96833
705000		1.95238		1.96833
706000		1.92857		1.96905
707000		1.80952		1.96738
708000		1.97619		1.96786
709000		1.92857		1.96667
710000		1.88095		1.96381
711000		1.88095		1.96310
712000		1.83333		1.96214
713000		1.80952		1.95976
714000		1.83333		1.95881
715000		1.83333		1.95595
716000		1.78571		1.95143
717000		2.04762		1.95238
718000		1.92857		1.95262
719000		1.95238		1.95000
720000		1.85714		1.94595
721000		1.88095		1.94571
722000		1.85714		1.94548
723000		1.92857		1.94357
724000		1.88095		1.94048
725000		1.97619		1.94000
726000		1.90476		1.93905
727000		1.90476		1.93952
728000		1.85714		1.93786
729000		1.90476		1.93476
730000		1.95238		1.93357
731000		1.78571		1.93310
732000		1.90476		1.93167
733000		1.92857		1.93048
734000		1.85714		1.93024
735000		1.80952		1.92976
736000		1.80952		1.92929
737000		1.78571		1.93095
738000		1.85714		1.93071
739000		1.78571		1.92952
740000		1.78571		1.92857
741000		1.92857		1.92690
742000		1.80952		1.92643
743000		1.78571		1.92476
744000		1.83333		1.92476
745000		2.04762		1.92071
746000		1.95238		1.91881
747000		2.14286		1.91548
748000		2.11905		1.91595
749000		2.04762		1.91524
750000		2.00000		1.91357
751000		2.02381		1.91333
752000		1.97619		1.91190
753000		2.00000		1.91024
754000		2.09524		1.91119
755000		2.16667		1.91286
756000		1.92857		1.91310
757000		1.97619		1.91429
758000		2.07143		1.91524
759000		1.90476		1.91310
760000		1.95238		1.91381
761000		1.90476		1.91500
762000		1.90476		1.91667
763000		1.92857		1.91738
764000		1.85714		1.91929
765000		1.71429		1.92143
766000		2.02381		1.92333
767000		1.97619		1.92452
768000		1.92857		1.92286
769000		1.69048		1.92119
770000		1.90476		1.92048
771000		1.95238		1.92167
772000		1.88095		1.92071
773000		1.80952		1.91952
774000		1.88095		1.91929
775000		1.85714		1.92071
776000		2.11905		1.91881
777000		2.00000		1.91857
778000		1.85714		1.91786
779000		2.02381		1.92024
780000		1.97619		1.92286
781000		2.00000		1.92286
782000		1.90476		1.92643
783000		2.04762		1.92857
784000		2.07143		1.93143
785000		2.00000		1.93429
786000		2.00000		1.93690
787000		1.88095		1.93881
788000		1.80952		1.94167
789000		1.73810		1.94524
790000		1.78571		1.94833
791000		2.00000		1.95286
792000		1.83333		1.95357
793000		1.97619		1.95690
794000		1.71429		1.95905
795000		1.90476		1.96119
796000		1.90476		1.96119
797000		1.85714		1.96262
798000		1.88095		1.96310
799000		1.80952		1.96381
800000		1.90476		1.96476
801000		1.85714		1.96667
802000		1.83333		1.96714
803000		1.97619		1.96786
804000		2.04762		1.96738
805000		1.97619		1.96643
806000		2.04762		1.96548
807000		1.90476		1.96595
808000		1.76190		1.96548
809000		2.00000		1.96643
810000		2.00000		1.96619
811000		2.04762		1.96667
812000		1.90476		1.96619
813000		2.00000		1.96667
814000		2.04762		1.96810
815000		2.02381		1.96952
816000		1.90476		1.97333
817000		1.88095		1.97500
818000		1.76190		1.97643
819000		1.88095		1.97881
820000		1.97619		1.98357
821000		1.78571		1.98476
822000		1.73810		1.98810
823000		1.90476		1.98976
824000		2.02381		1.99381
825000		1.78571		1.99571
826000		1.88095		1.99857
827000		1.83333		1.99786
828000		2.09524		1.99833
829000		2.16667		1.99905
830000		1.95238		1.99905
831000		2.14286		1.99929
832000		2.11905		1.99952
833000		2.21429		2.00143
834000		2.14286		2.00190
835000		2.07143		2.00095
836000		2.00000		2.00190
837000		2.07143		2.00214
838000		2.21429		2.00500
839000		2.09524		2.00738
840000		2.23810		2.01071
841000		2.00000		2.01286
842000		2.14286		2.01405
843000		2.00000		2.01619
844000		2.04762		2.01619
845000		2.04762		2.02095
846000		2.09524		2.02381
847000		2.19048		2.02667
848000		2.19048		2.02905
849000		2.14286		2.03095
850000		2.19048		2.03405
851000		2.07143		2.03524
852000		2.04762		2.03667
853000		1.95238		2.03833
854000		2.00000		2.03905
855000		2.07143		2.04000
856000		1.97619		2.04048
857000		1.92857		2.04048
858000		2.16667		2.04048
859000		1.88095		2.04310
860000		2.00000		2.04310
861000		1.85714		2.04333
862000		1.95238		2.04524
863000		2.07143		2.04524
864000		2.00000		2.04643
865000		2.09524		2.04619
866000		2.19048		2.04690
867000		2.11905		2.04929
868000		2.16667		2.05405
869000		2.16667		2.05810
870000		2.02381		2.06024
871000		2.28571		2.06095
872000		2.04762		2.06476
873000		2.21429		2.06690
874000		2.07143		2.07024
875000		2.14286		2.06976
876000		2.04762		2.07381
877000		2.04762		2.07500
878000		1.92857		2.07571
879000		2.02381		2.07524
880000		2.00000		2.07381
881000		2.02381		2.07476
882000		2.09524		2.07190
883000		2.09524		2.07190
884000		1.97619		2.07119
885000		2.09524		2.07000
886000		2.02381		2.07000
887000		2.16667		2.06929
888000		2.04762		2.06881
889000		2.07143		2.06738
890000		2.00000		2.06619
891000		2.11905		2.06452
892000		2.04762		2.06571
893000		1.97619		2.06452
894000		2.19048		2.06524
895000		2.19048		2.06619
896000		2.19048		2.06643
897000		2.09524		2.06571
898000		2.07143		2.06381
899000		2.11905		2.06238
900000		2.02381		2.06048
901000		2.00000		2.05952
902000		2.00000		2.05810
903000		2.04762		2.05881
904000		2.14286		2.06095
905000		2.02381		2.06119
906000		2.04762		2.06143
907000		1.90476		2.06286
