#    title "GROMACS Energies"
#    xaxis  label "Time (ps)"
#    yaxis  label "(kJ/mol)"
#    zaxis  label "(kcal/mol)"
# s0 legend "LJ-SR:CP1-CP2"

Time    LJ [kJ/mol]     LJ [kcal/mol]
4010	-193.784531	-46.31561448
4020	-196.496597	-46.96381381
4030	-176.246017	-42.12380903
4040	-198.18454	-47.36724187
4050	-180.357376	-43.10644742
4060	-180.379929	-43.11183772
4070	-187.538788	-44.82284608
4080	-187.143799	-44.72844144
4090	-190.980194	-45.64536185
4100	-170.079193	-40.64990272
4110	-202.290466	-48.34858174
4120	-185.055145	-44.22924116
4130	-189.242676	-45.23008509
4140	-198.113525	-47.35026888
4150	-167.050781	-39.92609489
4160	-197.983795	-47.31926267
4170	-218.229706	-52.15815153
4180	-177.97554	-42.53717495
4190	-186.317078	-44.53085038
4200	-187.04187	-44.70407983
4210	-187.169113	-44.73449163
4220	-187.95018	-44.92117113
4230	-198.734222	-47.49861902
4240	-198.369232	-47.41138432
4250	-195.161835	-46.64479804
4260	-205.628052	-49.14628394
4270	-188.637146	-45.08535994
4280	-170.990829	-40.86778896
4290	-163.701706	-39.12564675
4300	-196.545044	-46.97539293
4310	-183.447845	-43.84508724
4320	-176.77359	-42.24990201
4330	-156.314056	-37.35995602
4340	-186.497757	-44.5740337
4350	-175.375427	-41.91573303
4360	-192.065094	-45.90465918
4370	-174.390228	-41.68026482
4380	-190.089905	-45.43257768
4390	-168.983002	-40.38790679
4400	-195.215698	-46.65767161
4410	-158.391174	-37.85639914
4420	-177.155518	-42.34118499
4430	-196.382401	-46.93652032
4440	-181.98291	-43.49495937
4450	-158.620697	-37.91125645
4460	-171.381927	-40.96126362
4470	-178.438385	-42.64779756
4480	-178.955093	-42.77129374
4490	-200.315247	-47.87649307
4500	-180.56546	-43.15618069
4510	-205.117432	-49.02424283
4520	-195.306595	-46.67939651
4530	-198.249527	-47.38277414
4540	-184.192413	-44.02304326
4550	-178.593964	-42.68498184
4560	-181.725555	-43.43345005
4570	-183.422379	-43.83900072
4580	-206.684692	-49.39882696
4590	-181.57193	-43.39673279
4600	-160.720978	-38.41323566
4610	-199.588333	-47.70275645
4620	-174.084229	-41.6071293
4630	-185.723022	-44.38886759
4640	-182.946625	-43.72529278
4650	-213.920868	-51.12831453
4660	-177.745209	-42.48212452
4670	-187.22905	-44.74881692
4680	-188.143311	-44.96733054
4690	-156.615585	-37.43202318
4700	-166.138016	-39.70793881
4710	-166.714828	-39.84580019
4720	-190.37381	-45.5004326
4730	-185.872116	-44.42450191
4740	-204.139404	-48.79048853
4750	-190.621521	-45.55963695
4760	-184.468475	-44.08902366
4770	-188.750641	-45.1124859
4780	-197.91391	-47.30255975
4790	-218.410339	-52.20132385
4800	-221.033524	-52.82828011
4810	-197.888306	-47.29644025
4820	-203.755402	-48.69870985
4830	-194.888214	-46.57940105
4840	-163.6539	-39.11422084
4850	-202.489288	-48.39610134
4860	-190.521179	-45.53565464
4870	-209.608826	-50.09771176
4880	-201.688644	-48.20474283
4890	-208.544312	-49.84328681
4900	-201.698013	-48.20698207
4910	-200.019135	-47.8057206
4920	-208.11322	-49.74025335
4930	-193.691391	-46.29335349
4940	-177.568253	-42.43983102
4950	-220.43074	-52.68421128
4960	-193.364258	-46.21516683
4970	-203.67276	-48.67895793
4980	-209.910843	-50.16989555
4990	-211.503662	-50.55058843
5000	-194.243149	-46.42522682
5010	-196.593231	-46.98690989
5020	-188.499573	-45.05247921
5030	-178.813324	-42.73741013
5040	-189.393219	-45.26606573
5050	-208.360657	-49.79939221
5060	-197.566772	-47.21959178
5070	-194.63446	-46.51875239
5080	-201.573639	-48.17725598
5090	-202.717224	-48.45057935
5100	-205.614075	-49.14294336
5110	-190.141266	-45.44485325
5120	-216.609543	-51.77092328
5130	-169.555344	-40.52469981
5140	-208.254593	-49.7740423
5150	-187.952454	-44.92171463
5160	-197.113953	-47.11136544
5170	-209.87764	-50.16195985
5180	-187.304504	-44.76685086
5190	-212.013901	-50.67253848
5200	-179.945358	-43.00797275
5210	-202.414932	-48.37832983
5220	-188.490997	-45.05042949
5230	-194.593033	-46.5088511
5240	-181.405441	-43.35694097
5250	-201.904663	-48.25637261
5260	-209.715729	-50.12326219
5270	-210.744675	-50.36918619
5280	-197.597458	-47.22692591
5290	-181.703003	-43.42805999
5300	-190.128311	-45.44175693
5310	-203.783722	-48.70547849
5320	-216.425232	-51.72687189
5330	-195.459244	-46.7158805
5340	-197.723236	-47.25698757
5350	-209.576157	-50.08990368
5360	-209.740891	-50.12927605
5370	-201.677597	-48.20210253
5380	-215.870758	-51.59434943
5390	-223.813889	-53.4928033
5400	-161.605759	-38.62470339
5410	-205.46701	-49.10779398
5420	-231.008514	-55.21235994
5430	-203.481583	-48.63326554
5440	-195.620102	-46.75432648
5450	-187.499481	-44.81345148
5460	-213.43132	-51.01130975
5470	-187.589294	-44.8349173
5480	-212.338821	-50.75019622
5490	-183.364517	-43.82517137
5500	-177.658981	-42.46151554
5510	-197.078339	-47.10285349
5520	-185.820465	-44.41215703
5530	-181.169662	-43.30058843
5540	-201.217361	-48.09210349
5550	-205.998672	-49.23486424
5560	-232.552689	-55.58142663
5570	-197.992157	-47.32126123
5580	-219.325073	-52.41995053
5590	-178.020523	-42.54792615
5600	-191.172989	-45.69144097
5610	-179.183456	-42.8258738
5620	-185.232666	-44.27166969
5630	-198.142395	-47.35716898
5640	-205.987671	-49.23223494
5650	-212.670715	-50.82952079
5660	-211.110092	-50.45652294
5670	-197.504349	-47.20467232
5680	-207.882843	-49.68519192
5690	-190.375458	-45.50082648
5700	-211.376389	-50.52016946
5710	-223.348785	-53.38164077
5720	-191.042694	-45.66029971
5730	-206.906067	-49.45173685
5740	-186.207901	-44.50475645
5750	-207.954514	-49.7023217
5760	-201.901978	-48.25573088
5770	-212.541183	-50.7985619
5780	-191.901001	-45.86544001
5790	-183.142944	-43.77221415
5800	-203.275772	-48.58407553
5810	-158.629608	-37.91338623
5820	-178.702972	-42.71103537
5830	-192.578339	-46.02732768
5840	-209.126389	-49.98240655
5850	-211.891022	-50.64316969
5860	-218.364151	-52.19028466
5870	-211.20874	-50.48010038
5880	-217.460831	-51.97438599
5890	-221.179749	-52.86322873
5900	-197.780807	-47.27074737
5910	-210.716202	-50.36238098
5920	-203.718033	-48.68977844
5930	-191.178146	-45.69267352
5940	-188.12468	-44.96287763
5950	-203.684494	-48.68176243
5960	-193.70079	-46.2955999
5970	-221.973923	-53.05304087
5980	-198.054001	-47.3360423
5990	-225.113144	-53.8033327
6000	-189.692688	-45.33764054
6010	-196.011108	-46.84777916
6020	-208.375061	-49.80283485
6030	-228.188889	-54.53845339
6040	-221.878006	-53.03011616
6050	-186.28952	-44.52426386
6060	-192.591751	-46.03053322
6070	-185.849136	-44.41900956
6080	-197.325989	-47.16204326
6090	-221.124344	-52.84998662
6100	-216.987228	-51.86119216
6110	-203.149841	-48.55397729
6120	-183.378296	-43.82846463
6130	-220.786621	-52.76926888
6140	-209.01062	-49.95473709
6150	-203.762848	-48.70048948
6160	-196.484894	-46.96101673
6170	-200.697968	-47.96796558
6180	-169.284241	-40.45990464
6190	-181.088135	-43.28110301
6200	-175.209625	-41.8761054
6210	-174.820236	-41.7830392
6220	-195.834534	-46.80557696
6230	-185.734344	-44.39157361
6240	-172.987213	-41.34493619
6250	-198.552048	-47.45507839
