#    title "GROMACS Energies"
#    xaxis  label "Time (ps)"
#    yaxis  label "(kJ/mol)"
#    zaxis  label "(kcal/mol)"
#   legend "Coul-SR:CP1-CP2"

Time    Coul [kJ/mol]   Coul [kcal/mol]
4970	-303.141907	-72.45265464
4980	-321.030975	-76.7282445
4990	-304.443237	-72.76367997
5000	-332.433960	-79.45362333
5010	-327.016815	-78.1588946
5020	-334.663818	-79.98657218
5030	-311.996155	-74.5688707
5040	-324.815948	-77.63287476
5050	-295.752625	-70.68657385
5060	-313.446320	-74.91546845
5070	-324.146851	-77.47295674
5080	-331.822327	-79.30743953
5090	-287.667847	-68.75426554
5100	-312.884338	-74.78115153
5110	-325.789581	-77.86557863
5120	-296.295013	-70.8162077
5130	-347.274323	-83.00055521
5140	-317.872345	-75.97331381
5150	-325.778076	-77.86282887
5160	-308.498413	-73.7328903
5170	-319.730286	-76.41737237
5180	-326.872101	-78.12430712
5190	-278.644409	-66.59761209
5200	-340.864258	-81.46851291
5210	-323.597870	-77.34174713
5220	-351.742126	-84.06838576
5230	-329.225922	-78.68688384
5240	-299.899811	-71.6777751
5250	-270.288574	-64.6005196
5260	-293.137238	-70.06148136
5270	-241.231308	-57.65566635
5280	-304.501862	-72.77769168
5290	-314.651062	-75.2034087
5300	-289.247345	-69.13177462
5310	-286.493713	-68.47364077
5320	-267.463318	-63.92526721
5330	-339.809784	-81.21648757
5340	-330.445557	-78.9783836
5350	-289.792969	-69.26218188
5360	-313.524902	-74.93425
5370	-301.584900	-72.08052103
5380	-306.010345	-73.13822777
5390	-300.687927	-71.86613934
5400	-331.910645	-79.32854804
5410	-356.113342	-85.11313145
5420	-279.479156	-66.79712141
5430	-323.571655	-77.3354816
5440	-352.981903	-84.36469957
5450	-336.727448	-80.47979159
5460	-310.001770	-74.09220124
5470	-326.908447	-78.13299402
5480	-298.316803	-71.2994271
5490	-334.168915	-79.86828752
5500	-311.470642	-74.44327008
5510	-328.828796	-78.59196845
5520	-279.977509	-66.91623064
5530	-331.141022	-79.14460373
5540	-294.603333	-70.41188647
5550	-316.657654	-75.6829957
5560	-294.715546	-70.43870602
5570	-333.068542	-79.60529207
5580	-283.058380	-67.65257648
5590	-304.774414	-72.84283317
5600	-299.053284	-71.47545029
5610	-318.108215	-76.0296881
5620	-290.532166	-69.43885421
5630	-259.776123	-62.08798351
5640	-307.401154	-73.4706391
5650	-297.341492	-71.06632218
5660	-284.338440	-67.95851816
5670	-311.130890	-74.3620674
5680	-299.547180	-71.59349426
5690	-308.886932	-73.82574857
