mean(cos) CluSize(#NTs) Fitting data --> mean(cos) vs Cluster size(#NTs) 
0.7906			9.9583			0.7094			9.2656
0.7906			9.9583			0.7094			9.2672
0.7907			9.9583			0.7095			9.2687
0.7908			9.9583			0.7095			9.2703
0.7908			9.9583			0.7096			9.2718
0.7908			9.9583			0.7097			9.2733
0.7909			9.9583			0.7097			9.2749
0.7909			9.9583			0.7098			9.2764
0.7910			9.9583			0.7098			9.2779
0.7910			9.9583			0.7099			9.2795
0.7910			9.9583			0.7100			9.2810
0.7911			9.9583			0.7100			9.2825
0.7911			9.9583			0.7101			9.2840
0.7911			9.9583			0.7101			9.2855
0.7912			9.9583			0.7102			9.2871
0.7912			9.9583			0.7103			9.2886
0.7912			9.9583			0.7103			9.2901
0.7912			9.9583			0.7104			9.2916
0.7913			9.9583			0.7104			9.2931
0.7913			9.9583			0.7105			9.2946
0.7913			9.9583			0.7106			9.2961
0.7913			9.9583			0.7106			9.2976
0.7913			9.9583			0.7107			9.2991
0.7913			9.9583			0.7107			9.3005
0.7913			9.9583			0.7108			9.3020
0.7912			9.9583			0.7109			9.3035
0.7912			9.9583			0.7109			9.3050
0.7912			9.9583			0.7110			9.3065
0.7912			9.9583			0.7110			9.3079
0.7913			9.9583			0.7111			9.3094
0.7913			9.9583			0.7112			9.3109
0.7913			9.9583			0.7112			9.3123
0.7913			9.9583			0.7113			9.3138
0.7913			9.9583			0.7113			9.3152
0.7914			9.9583			0.7114			9.3167
0.7913			9.9583			0.7115			9.3182
0.7914			9.9583			0.7115			9.3196
0.7914			9.9583			0.7116			9.3210
0.7914			9.9583			0.7116			9.3225
0.7915			9.9583			0.7117			9.3239
0.7915			9.9583			0.7118			9.3254
0.7916			9.9583			0.7118			9.3268
0.7916			9.9583			0.7119			9.3282
0.7916			9.9583			0.7119			9.3297
0.7916			9.9583			0.7120			9.3311
0.7916			9.9583			0.7121			9.3325
0.7916			9.9583			0.7121			9.3339
0.7917			9.9583			0.7122			9.3354
0.7917			9.9583			0.7122			9.3368
0.7917			9.9583			0.7123			9.3382
0.7917			9.9583			0.7124			9.3396
0.7917			9.9583			0.7124			9.3410
0.7917			9.9583			0.7125			9.3424
0.7918			9.9583			0.7125			9.3438
0.7918			9.9583			0.7126			9.3452
0.7918			9.9583			0.7127			9.3466
0.7918			9.9583			0.7127			9.3480
0.7919			9.9583			0.7128			9.3494
0.7919			9.9583			0.7128			9.3508
0.7919			9.9583			0.7129			9.3522
0.7919			9.9583			0.7130			9.3536
0.7919			9.9583			0.7130			9.3549
0.7919			9.9583			0.7131			9.3563
0.7919			9.9583			0.7131			9.3577
0.7918			9.9583			0.7132			9.3591
0.7918			9.9583			0.7133			9.3604
0.7918			9.9583			0.7133			9.3618
0.7919			9.9583			0.7134			9.3632
0.7919			9.9583			0.7134			9.3645
0.7919			9.9583			0.7135			9.3659
0.7919			9.9583			0.7136			9.3672
0.7920			9.9583			0.7136			9.3686
0.7920			9.9583			0.7137			9.3700
0.7920			9.9583			0.7137			9.3713
0.7920			9.9583			0.7138			9.3726
0.7920			9.9583			0.7139			9.3740
0.7920			9.9583			0.7139			9.3753
0.7920			9.9583			0.7140			9.3767
0.7920			9.9583			0.7140			9.3780
0.7919			9.9583			0.7141			9.3793
0.7919			9.9583			0.7142			9.3807
0.7920			9.9583			0.7142			9.3820
0.7920			9.9583			0.7143			9.3833
0.7921			9.9583			0.7143			9.3846
0.7921			9.9583			0.7144			9.3860
0.7921			9.9583			0.7145			9.3873
0.7922			9.9583			0.7145			9.3886
0.7922			9.9583			0.7146			9.3899
0.7922			9.9583			0.7146			9.3912
0.7922			9.9583			0.7147			9.3925
0.7923			9.9583			0.7148			9.3938
0.7923			9.9583			0.7148			9.3951
0.7923			9.9583			0.7149			9.3964
0.7923			9.9583			0.7149			9.3977
0.7924			9.9583			0.7150			9.3990
0.7924			9.9583			0.7151			9.4003
0.7924			9.9583			0.7151			9.4016
0.7924			9.9583			0.7152			9.4029
0.7925			9.9583			0.7152			9.4042
0.7925			9.9583			0.7153			9.4055
0.7925			9.9583			0.7154			9.4067
0.7925			9.9583			0.7154			9.4080
0.7925			9.9583			0.7155			9.4093
0.7926			9.9583			0.7155			9.4106
0.7926			9.9583			0.7156			9.4118
0.7926			9.9583			0.7157			9.4131
0.7927			9.9583			0.7157			9.4144
0.7928			9.9583			0.7158			9.4156
0.7928			9.9583			0.7158			9.4169
0.7929			9.9583			0.7159			9.4181
0.7930			9.9583			0.7160			9.4194
0.7930			9.9583			0.7160			9.4206
0.7931			9.9583			0.7161			9.4219
0.7932			9.9583			0.7161			9.4231
0.7932			9.9583			0.7162			9.4244
0.7932			9.9583			0.7163			9.4256
0.7932			9.9583			0.7163			9.4269
0.7932			9.9583			0.7164			9.4281
0.7933			9.9583			0.7164			9.4293
0.7933			9.9583			0.7165			9.4306
0.7934			9.9583			0.7166			9.4318
0.7935			9.9583			0.7166			9.4330
0.7936			9.9583			0.7167			9.4342
0.7936			9.9583			0.7167			9.4355
0.7936			9.9583			0.7168			9.4367
0.7936			9.9583			0.7169			9.4379
0.7936			9.9583			0.7169			9.4391
0.7937			9.9583			0.7170			9.4403
0.7936			9.9583			0.7170			9.4415
0.7936			9.9583			0.7171			9.4427
0.7937			9.9583			0.7172			9.4439
0.7937			9.9583			0.7172			9.4451
0.7938			9.9583			0.7173			9.4463
0.7938			9.9583			0.7173			9.4475
0.7939			9.9583			0.7174			9.4487
0.7939			9.9583			0.7175			9.4499
0.7940			9.9583			0.7175			9.4511
0.7940			9.9583			0.7176			9.4523
0.7941			9.9583			0.7176			9.4535
0.7941			9.9583			0.7177			9.4547
0.7942			9.9583			0.7178			9.4559
0.7942			9.9583			0.7178			9.4570
0.7942			9.9583			0.7179			9.4582
0.7942			9.9583			0.7179			9.4594
0.7942			9.9583			0.7180			9.4606
0.7943			9.9583			0.7181			9.4617
0.7943			9.9583			0.7181			9.4629
0.7944			9.9583			0.7182			9.4641
0.7944			9.9583			0.7182			9.4652
0.7944			9.9583			0.7183			9.4664
0.7945			9.9583			0.7184			9.4675
0.7945			9.9583			0.7184			9.4687
0.7945			9.9583			0.7185			9.4698
0.7946			9.9583			0.7185			9.4710
0.7947			9.9583			0.7186			9.4721
0.7948			9.9583			0.7187			9.4733
0.7949			9.9583			0.7187			9.4744
0.7950			9.9583			0.7188			9.4756
0.7951			9.9583			0.7188			9.4767
0.7952			9.9583			0.7189			9.4779
0.7953			9.9583			0.7190			9.4790
0.7954			9.9583			0.7190			9.4801
0.7955			9.9583			0.7191			9.4812
0.7955			9.9583			0.7191			9.4824
0.7956			9.9583			0.7192			9.4835
0.7957			9.9583			0.7193			9.4846
0.7958			9.9583			0.7193			9.4857
0.7959			9.9583			0.7194			9.4869
0.7960			9.9583			0.7194			9.4880
0.7961			9.9583			0.7195			9.4891
0.7962			9.9583			0.7196			9.4902
0.7963			9.9583			0.7196			9.4913
0.7964			9.9583			0.7197			9.4924
0.7965			9.9583			0.7197			9.4935
0.7965			9.9583			0.7198			9.4946
0.7966			9.9583			0.7199			9.4957
0.7967			9.9583			0.7199			9.4968
0.7968			9.9583			0.7200			9.4979
0.7969			9.9583			0.7200			9.4990
0.7970			9.9583			0.7201			9.5001
0.7971			9.9583			0.7202			9.5012
0.7971			9.9583			0.7202			9.5023
0.7972			9.9583			0.7203			9.5034
0.7973			9.9583			0.7203			9.5044
0.7974			9.9583			0.7204			9.5055
0.7975			9.9583			0.7205			9.5066
0.7975			9.9583			0.7205			9.5077
0.7976			9.9583			0.7206			9.5088
0.7976			9.9583			0.7206			9.5098
0.7977			9.9583			0.7207			9.5109
0.7978			9.9583			0.7208			9.5120
0.7978			9.9583			0.7208			9.5130
0.7979			9.9583			0.7209			9.5141
0.7980			9.9583			0.7209			9.5152
0.7981			9.9583			0.7210			9.5162
0.7982			9.9583			0.7211			9.5173
0.7983			9.9583			0.7211			9.5183
0.7984			9.9583			0.7212			9.5194
0.7985			9.9583			0.7212			9.5204
0.7985			9.9583			0.7213			9.5215
0.7986			9.9583			0.7214			9.5225
0.7987			9.9583			0.7214			9.5236
0.7987			9.9583			0.7215			9.5246
0.7988			9.9583			0.7215			9.5256
0.7989			9.9583			0.7216			9.5267
0.7989			9.9583			0.7217			9.5277
0.7990			9.9583			0.7217			9.5287
0.7991			9.9583			0.7218			9.5298
0.7992			9.9583			0.7218			9.5308
0.7993			9.9583			0.7219			9.5318
0.7993			9.9583			0.7220			9.5329
0.7994			9.9583			0.7220			9.5339
0.7994			9.9583			0.7221			9.5349
0.7995			9.9583			0.7221			9.5359
0.7995			9.9583			0.7222			9.5369
0.7996			9.9583			0.7223			9.5379
0.7996			9.9583			0.7223			9.5390
0.7997			9.9500			0.7224			9.5400
0.7997			9.9500			0.7224			9.5410
0.7997			9.9500			0.7225			9.5420
0.7998			9.9500			0.7226			9.5430
0.7998			9.9500			0.7226			9.5440
0.7999			9.9500			0.7227			9.5450
0.7999			9.9500			0.7227			9.5460
0.8000			9.9500			0.7228			9.5470
0.8000			9.9500			0.7229			9.5480
0.8001			9.9500			0.7229			9.5490
0.8001			9.9500			0.7230			9.5499
0.8002			9.9500			0.7230			9.5509
0.8003			9.9500			0.7231			9.5519
0.8004			9.9500			0.7232			9.5529
0.8005			9.9500			0.7232			9.5539
0.8006			9.9500			0.7233			9.5549
0.8007			9.9500			0.7233			9.5558
0.8007			9.9500			0.7234			9.5568
0.8008			9.9500			0.7235			9.5578
0.8009			9.9500			0.7235			9.5588
0.8009			9.9500			0.7236			9.5597
0.8010			9.9500			0.7236			9.5607
0.8011			9.9500			0.7237			9.5617
0.8012			9.9500			0.7238			9.5626
0.8013			9.9500			0.7238			9.5636
0.8014			9.9500			0.7239			9.5645
0.8015			9.9500			0.7239			9.5655
0.8015			9.9500			0.7240			9.5665
0.8015			9.9500			0.7241			9.5674
0.8016			9.9500			0.7241			9.5684
0.8017			9.9500			0.7242			9.5693
0.8018			9.9500			0.7242			9.5703
0.8019			9.9500			0.7243			9.5712
0.8020			9.9500			0.7244			9.5721
0.8021			9.9500			0.7244			9.5731
0.8022			9.9500			0.7245			9.5740
0.8022			9.9500			0.7245			9.5750
0.8023			9.9500			0.7246			9.5759
0.8023			9.9500			0.7247			9.5768
0.8024			9.9500			0.7247			9.5778
0.8025			9.9500			0.7248			9.5787
0.8025			9.9500			0.7248			9.5796
0.8026			9.9500			0.7249			9.5805
0.8026			9.9500			0.7250			9.5815
0.8027			9.9500			0.7250			9.5824
0.8028			9.9500			0.7251			9.5833
0.8030			9.9500			0.7251			9.5842
0.8031			9.9500			0.7252			9.5851
0.8032			9.9500			0.7253			9.5861
0.8033			9.9500			0.7253			9.5870
0.8034			9.9500			0.7254			9.5879
0.8035			9.9500			0.7254			9.5888
0.8035			9.9500			0.7255			9.5897
0.8036			9.9500			0.7256			9.5906
0.8037			9.9500			0.7256			9.5915
0.8037			9.9500			0.7257			9.5924
0.8038			9.9500			0.7257			9.5933
0.8037			9.9500			0.7258			9.5942
0.8038			9.9500			0.7259			9.5951
0.8038			9.9500			0.7259			9.5960
0.8038			9.9500			0.7260			9.5969
0.8038			9.9500			0.7260			9.5978
0.8037			9.9500			0.7261			9.5987
0.8038			9.9500			0.7262			9.5995
0.8037			9.9500			0.7262			9.6004
0.8036			9.9500			0.7263			9.6013
0.8035			9.9500			0.7263			9.6022
0.8035			9.9500			0.7264			9.6031
0.8034			9.9500			0.7265			9.6039
0.8033			9.9500			0.7265			9.6048
0.8033			9.9500			0.7266			9.6057
0.8031			9.9500			0.7266			9.6066
0.8030			9.9500			0.7267			9.6074
0.8029			9.9500			0.7268			9.6083
0.8028			9.9500			0.7268			9.6092
0.8027			9.9500			0.7269			9.6100
0.8026			9.9500			0.7269			9.6109
0.8025			9.9500			0.7270			9.6117
0.8025			9.9500			0.7271			9.6126
0.8024			9.9500			0.7271			9.6135
0.8024			9.9500			0.7272			9.6143
0.8023			9.9500			0.7272			9.6152
0.8021			9.9500			0.7273			9.6160
0.8020			9.9500			0.7274			9.6169
0.8018			9.9500			0.7274			9.6177
0.8017			9.9500			0.7275			9.6186
0.8015			9.9500			0.7275			9.6194
0.8014			9.9500			0.7276			9.6203
0.8013			9.9500			0.7277			9.6211
0.8012			9.9500			0.7277			9.6219
0.8011			9.9417			0.7278			9.6228
0.8010			9.9417			0.7278			9.6236
0.8010			9.9417			0.7279			9.6244
0.8009			9.9417			0.7280			9.6253
0.8008			9.9417			0.7280			9.6261
0.8007			9.9417			0.7281			9.6269
0.8006			9.9417			0.7281			9.6278
0.8006			9.9417			0.7282			9.6286
0.8005			9.9417			0.7283			9.6294
0.8005			9.9417			0.7283			9.6302
0.8005			9.9417			0.7284			9.6310
0.8004			9.9417			0.7284			9.6319
0.8004			9.9417			0.7285			9.6327
0.8003			9.9417			0.7286			9.6335
0.8004			9.9417			0.7286			9.6343
0.8004			9.9417			0.7287			9.6351
0.8003			9.9417			0.7287			9.6359
0.8004			9.9417			0.7288			9.6367
0.8003			9.9417			0.7289			9.6375
0.8001			9.9417			0.7289			9.6383
0.7998			9.9417			0.7290			9.6391
0.7996			9.9417			0.7290			9.6399
0.7994			9.9417			0.7291			9.6407
0.7991			9.9417			0.7292			9.6415
0.7989			9.9417			0.7292			9.6423
0.7986			9.9417			0.7293			9.6431
0.7984			9.9417			0.7293			9.6439
0.7982			9.9417			0.7294			9.6447
0.7980			9.9417			0.7295			9.6455
0.7978			9.9417			0.7295			9.6463
0.7975			9.9417			0.7296			9.6471
0.7973			9.9417			0.7296			9.6479
0.7972			9.9417			0.7297			9.6486
0.7970			9.9417			0.7298			9.6494
0.7967			9.9417			0.7298			9.6502
0.7965			9.9417			0.7299			9.6510
0.7963			9.9417			0.7299			9.6518
0.7961			9.9417			0.7300			9.6525
0.7959			9.9417			0.7301			9.6533
0.7957			9.9417			0.7301			9.6541
0.7955			9.9417			0.7302			9.6548
0.7953			9.9417			0.7302			9.6556
0.7951			9.9417			0.7303			9.6564
0.7948			9.9417			0.7304			9.6571
0.7946			9.9417			0.7304			9.6579
0.7945			9.9417			0.7305			9.6587
0.7943			9.9417			0.7305			9.6594
0.7942			9.9417			0.7306			9.6602
0.7940			9.9417			0.7307			9.6609
0.7939			9.9417			0.7307			9.6617
0.7938			9.9417			0.7308			9.6624
0.7937			9.9417			0.7308			9.6632
0.7936			9.9417			0.7309			9.6639
0.7935			9.9417			0.7310			9.6647
0.7933			9.9417			0.7310			9.6654
0.7931			9.9417			0.7311			9.6662
0.7929			9.9417			0.7311			9.6669
0.7928			9.9417			0.7312			9.6677
0.7927			9.9417			0.7313			9.6684
0.7927			9.9417			0.7313			9.6691
0.7926			9.9417			0.7314			9.6699
0.7925			9.9417			0.7314			9.6706
0.7924			9.9417			0.7315			9.6714
0.7923			9.9417			0.7316			9.6721
0.7922			9.9417			0.7316			9.6728
0.7920			9.9417			0.7317			9.6735
0.7919			9.9417			0.7317			9.6743
0.7917			9.9417			0.7318			9.6750
0.7915			9.9417			0.7319			9.6757
0.7913			9.9417			0.7319			9.6764
0.7911			9.9417			0.7320			9.6772
0.7909			9.9417			0.7320			9.6779
0.7907			9.9417			0.7321			9.6786
0.7905			9.9417			0.7322			9.6793
0.7904			9.9417			0.7322			9.6800
0.7902			9.9417			0.7323			9.6807
0.7901			9.9417			0.7323			9.6815
0.7900			9.9417			0.7324			9.6822
0.7898			9.9417			0.7325			9.6829
0.7896			9.9417			0.7325			9.6836
0.7894			9.9417			0.7326			9.6843
0.7892			9.9417			0.7326			9.6850
0.7890			9.9417			0.7327			9.6857
0.7888			9.9417			0.7328			9.6864
0.7886			9.9417			0.7328			9.6871
0.7884			9.9417			0.7329			9.6878
0.7882			9.9417			0.7329			9.6885
0.7881			9.9417			0.7330			9.6892
0.7880			9.9417			0.7331			9.6899
0.7879			9.9417			0.7331			9.6906
0.7878			9.9417			0.7332			9.6913
0.7877			9.9500			0.7332			9.6920
0.7876			9.9500			0.7333			9.6927
0.7875			9.9500			0.7334			9.6933
0.7874			9.9417			0.7334			9.6940
0.7874			9.9417			0.7335			9.6947
0.7872			9.9417			0.7335			9.6954
0.7871			9.9417			0.7336			9.6961
0.7870			9.9417			0.7337			9.6968
0.7869			9.9417			0.7337			9.6974
0.7868			9.9417			0.7338			9.6981
0.7867			9.9417			0.7338			9.6988
0.7867			9.9417			0.7339			9.6995
0.7866			9.9417			0.7340			9.7001
0.7866			9.9417			0.7340			9.7008
0.7865			9.9417			0.7341			9.7015
0.7865			9.9417			0.7341			9.7021
0.7864			9.9333			0.7342			9.7028
0.7863			9.9250			0.7343			9.7035
0.7863			9.9167			0.7343			9.7041
0.7862			9.9167			0.7344			9.7048
0.7862			9.9167			0.7344			9.7055
0.7862			9.9167			0.7345			9.7061
0.7861			9.9167			0.7346			9.7068
0.7861			9.9167			0.7346			9.7074
0.7861			9.9167			0.7347			9.7081
0.7861			9.9167			0.7347			9.7087
0.7861			9.9167			0.7348			9.7094
0.7861			9.9167			0.7349			9.7100
0.7861			9.9167			0.7349			9.7107
0.7860			9.9167			0.7350			9.7113
0.7860			9.9167			0.7350			9.7120
0.7861			9.9250			0.7351			9.7126
0.7861			9.9250			0.7352			9.7133
0.7861			9.9250			0.7352			9.7139
0.7860			9.9250			0.7353			9.7146
0.7860			9.9250			0.7353			9.7152
0.7859			9.9250			0.7354			9.7158
0.7858			9.9250			0.7355			9.7165
0.7858			9.9250			0.7355			9.7171
0.7857			9.9250			0.7356			9.7177
0.7857			9.9250			0.7356			9.7184
0.7857			9.9250			0.7357			9.7190
0.7857			9.9250			0.7358			9.7196
0.7856			9.9250			0.7358			9.7203
0.7856			9.9250			0.7359			9.7209
0.7855			9.9250			0.7359			9.7215
0.7853			9.9250			0.7360			9.7221
0.7852			9.9250			0.7361			9.7228
0.7851			9.9250			0.7361			9.7234
0.7850			9.9250			0.7362			9.7240
0.7848			9.9250			0.7362			9.7246
0.7847			9.9250			0.7363			9.7252
0.7846			9.9250			0.7364			9.7259
0.7844			9.9250			0.7364			9.7265
0.7843			9.9250			0.7365			9.7271
0.7842			9.9250			0.7365			9.7277
0.7840			9.9250			0.7366			9.7283
0.7839			9.9250			0.7367			9.7289
0.7837			9.9250			0.7367			9.7295
0.7836			9.9250			0.7368			9.7301
0.7833			9.9250			0.7368			9.7307
0.7832			9.9250			0.7369			9.7313
0.7830			9.9250			0.7370			9.7319
0.7828			9.9250			0.7370			9.7326
0.7827			9.9250			0.7371			9.7332
0.7826			9.9250			0.7371			9.7338
0.7824			9.9250			0.7372			9.7343
0.7822			9.9250			0.7373			9.7349
0.7821			9.9250			0.7373			9.7355
0.7820			9.9250			0.7374			9.7361
0.7819			9.9250			0.7374			9.7367
0.7817			9.9250			0.7375			9.7373
0.7816			9.9250			0.7376			9.7379
0.7815			9.9250			0.7376			9.7385
0.7813			9.9250			0.7377			9.7391
0.7812			9.9250			0.7377			9.7397
0.7811			9.9250			0.7378			9.7403
0.7809			9.9250			0.7379			9.7408
0.7807			9.9250			0.7379			9.7414
0.7805			9.9250			0.7380			9.7420
0.7803			9.9250			0.7380			9.7426
0.7802			9.9250			0.7381			9.7432
0.7800			9.9250			0.7382			9.7437
0.7799			9.9250			0.7382			9.7443
0.7798			9.9250			0.7383			9.7449
0.7796			9.9250			0.7383			9.7455
0.7794			9.9250			0.7384			9.7460
0.7792			9.9250			0.7385			9.7466
0.7791			9.9250			0.7385			9.7472
0.7789			9.9250			0.7386			9.7478
0.7787			9.9250			0.7386			9.7483
0.7785			9.9250			0.7387			9.7489
0.7783			9.9250			0.7388			9.7495
0.7781			9.9250			0.7388			9.7500
0.7779			9.9333			0.7389			9.7506
0.7778			9.9417			0.7389			9.7511
0.7776			9.9417			0.7390			9.7517
0.7773			9.9417			0.7391			9.7523
0.7772			9.9417			0.7391			9.7528
0.7769			9.9417			0.7392			9.7534
0.7768			9.9417			0.7392			9.7539
0.7766			9.9500			0.7393			9.7545
0.7764			9.9500			0.7394			9.7550
0.7762			9.9500			0.7394			9.7556
0.7760			9.9500			0.7395			9.7561
0.7758			9.9500			0.7395			9.7567
0.7757			9.9417			0.7396			9.7572
0.7755			9.9417			0.7397			9.7578
0.7753			9.9417			0.7397			9.7583
0.7751			9.9333			0.7398			9.7589
0.7749			9.9333			0.7398			9.7594
0.7747			9.9333			0.7399			9.7600
0.7746			9.9333			0.7400			9.7605
0.7744			9.9333			0.7400			9.7610
0.7742			9.9250			0.7401			9.7616
0.7740			9.9250			0.7401			9.7621
0.7738			9.9250			0.7402			9.7627
0.7736			9.9250			0.7403			9.7632
0.7734			9.9250			0.7403			9.7637
0.7732			9.9250			0.7404			9.7643
0.7730			9.9250			0.7404			9.7648
0.7728			9.9250			0.7405			9.7653
0.7726			9.9250			0.7406			9.7658
0.7724			9.9250			0.7406			9.7664
0.7722			9.9250			0.7407			9.7669
0.7720			9.9250			0.7407			9.7674
0.7718			9.9250			0.7408			9.7680
0.7716			9.9250			0.7409			9.7685
0.7714			9.9250			0.7409			9.7690
0.7712			9.9250			0.7410			9.7695
0.7710			9.9250			0.7410			9.7700
0.7708			9.9250			0.7411			9.7706
0.7706			9.9250			0.7412			9.7711
0.7704			9.9250			0.7412			9.7716
0.7702			9.9250			0.7413			9.7721
0.7700			9.9250			0.7413			9.7726
0.7698			9.9250			0.7414			9.7731
0.7697			9.9250			0.7415			9.7736
0.7695			9.9250			0.7415			9.7742
0.7694			9.9250			0.7416			9.7747
0.7692			9.9250			0.7416			9.7752
0.7691			9.9250			0.7417			9.7757
0.7689			9.9250			0.7418			9.7762
0.7687			9.9250			0.7418			9.7767
0.7686			9.9250			0.7419			9.7772
0.7684			9.9250			0.7419			9.7777
0.7682			9.9250			0.7420			9.7782
0.7680			9.9250			0.7421			9.7787
0.7679			9.9250			0.7421			9.7792
0.7677			9.9250			0.7422			9.7797
0.7676			9.9250			0.7422			9.7802
0.7674			9.9250			0.7423			9.7807
0.7673			9.9250			0.7424			9.7812
0.7670			9.9250			0.7424			9.7817
0.7668			9.9250			0.7425			9.7822
0.7667			9.9250			0.7425			9.7827
0.7665			9.9250			0.7426			9.7832
0.7663			9.9250			0.7427			9.7837
0.7661			9.9250			0.7427			9.7841
0.7659			9.9250			0.7428			9.7846
0.7658			9.9250			0.7428			9.7851
0.7655			9.9250			0.7429			9.7856
0.7653			9.9250			0.7430			9.7861
0.7652			9.9250			0.7430			9.7866
0.7650			9.9250			0.7431			9.7871
0.7648			9.9250			0.7431			9.7875
0.7647			9.9250			0.7432			9.7880
0.7645			9.9250			0.7433			9.7885
0.7643			9.9250			0.7433			9.7890
0.7642			9.9250			0.7434			9.7895
0.7640			9.9250			0.7434			9.7899
0.7639			9.9250			0.7435			9.7904
0.7637			9.9250			0.7436			9.7909
0.7636			9.9250			0.7436			9.7914
0.7634			9.9250			0.7437			9.7918
0.7633			9.9250			0.7437			9.7923
0.7631			9.9250			0.7438			9.7928
