mean(cos)  Cluster size(#NTs)   Fitting data --> mean(cos) vs Cluster size(#NTs) 
0.688327472		9.955		0.84418		10		
0.68840694		9.955		0.84424		10		
0.688464985		9.955		0.8443		10		
0.688528415		9.955		0.84436		10		
0.688561251		9.955		0.84442		10		
0.68860735		9.955		0.84448		10		
0.688643981		9.955		0.84454		10		
0.688708169		9.955		0.8446		10		
0.688772		9.955		0.84466		10		
0.688810949		9.955		0.84472		10		
0.688848511		9.955		0.84478		10		
0.688889337		9.955		0.84484		10		
0.688936985		9.955		0.8449		10		
0.688972348		9.955		0.84496		10		
0.689015364		9.955		0.84502		10		
0.689075322		9.955		0.84508		10		
0.689139901		9.955		0.84514		10		
0.68919741		9.955		0.8452		10		
0.689256749		9.955		0.84526		10		
0.689314345		9.955		0.84532		10		
0.689366206		9.955		0.84538		10		
0.689392521		9.955		0.84544		10		
0.6894363		9.955		0.8455		10		
0.689507464		9.955		0.84556		10		
0.689567887		9.955		0.84562		10		
0.689606616		9.955		0.84568		10		
0.689657193		9.955		0.84574		10		
0.689711934		9.955		0.8458		10		
0.689765239		9.955		0.84586		10		
0.689821106		9.955		0.84592		10		
0.689884735		9.955		0.84598		10		
0.689960319		9.955		0.84604		10		
0.690020413		9.955		0.8461		10		
0.690072481		9.955		0.84616		10		
0.690136775		9.955		0.84622		10		
0.69019729		9.955		0.84628		10		
0.690260568		9.955		0.84634		10		
0.690297527		9.955		0.8464		10		
0.690346516		9.955		0.84646		10		
0.690391197		9.955		0.84652		10		
0.690468449		9.955		0.84658		10		
0.690503766		9.955		0.84664		10		
0.690560497		9.955		0.8467		10		
0.690596962		9.955		0.84676		10		
0.690644999		9.955		0.84682		10		
0.690702667		9.955		0.84688		10		
0.6907376		9.955		0.84694		10		
0.690795149		9.955		0.847		10		
0.690838393		9.955		0.84706		10		
0.690881481		9.955		0.84712		10		
0.690942182		9.955		0.84718		10		
0.690992194		9.955		0.84724		10		
0.691019719		9.955		0.8473		10		
0.691056537		9.955		0.84736		10		
0.691117695		9.955		0.84742		10		
0.691166356		9.955		0.84748		10		
0.691190105		9.955		0.84754		10		
0.691250224		9.955		0.8476		10		
0.69131695		9.955		0.84766		10		
0.691390355		9.955		0.84772		10		
0.691463901		9.955		0.84778		10		
0.691519274		9.955		0.84784		10		
0.69157154		9.955		0.8479		10		
0.691640697		9.955		0.84796		10		
0.691700164		9.955		0.84802		10		
0.691758045		9.955		0.84808		10		
0.691845849		9.955		0.84814		10		
0.691899749		9.955		0.8482		10		
0.691945692		9.955		0.84826		10		
0.692005745		9.955		0.84832		10		
0.692076563		9.955		0.84838		10		
0.692153453		9.955		0.84844		10		
0.692225318		9.955		0.8485		10		
0.692291322		9.955		0.84856		10		
0.692360005		9.955		0.84862		10		
0.692427288		9.955		0.84868		10		
0.692485581		9.955		0.84874		10		
0.692532576		9.955		0.8488		10		
0.692581047		9.955		0.84886		10		
0.69264386		9.955		0.84892		10		
0.692688806		9.955		0.84898		10		
0.692742394		9.955		0.84904		10		
0.692801312		9.955		0.8491		10		
0.692846543		9.955		0.84916		10		
0.69290298		9.955		0.84922		10		
0.692969993		9.955		0.84928		10		
0.693043177		9.955		0.84934		10		
0.693101654		9.955		0.8494		10		
0.693153076		9.955		0.84946		10		
0.693219572		9.955		0.84952		10		
0.693290746		9.955		0.84958		10		
0.693352919		9.955		0.84964		10		
0.693405389		9.955		0.8497		10		
0.693453784		9.955		0.84976		10		
0.693485234		9.955		0.84982		10		
0.69353855		9.955		0.84988		10		
0.693595653		9.955		0.84994		10		
0.693654063		9.955		0.85		10		
0.693720536		9.955		0.85006		10		
0.693758424		9.955		0.85012		10		
0.693824803		9.955		0.85018		10		
0.693861091		9.955		0.85024		10		
0.693913117		9.955		0.8503		10		
0.69394554		9.955		0.85036		10		
0.693996456		9.955		0.85042		10		
0.694046557		9.955		0.85048		10		
0.69407425		9.955		0.85054		10		
0.694102084		9.955		0.8506		10		
0.694160197		9.955		0.85066		10		
0.694226494		9.955		0.85072		10		
0.694275022		9.955		0.85078		10		
0.694345236		9.955		0.85084		10		
0.694405563		9.955		0.8509		10		
0.694430509		9.955		0.85096		10		
0.694446949		9.955		0.85102		10		
0.694475132		9.955		0.85108		10		
0.694534381		9.955		0.85114		10		
0.694578655		9.955		0.8512		10		
0.694648048		9.955		0.85126		10		
0.694717473		9.955		0.85132		10		
0.694781871		9.955		0.85138		10		
0.694842795		9.955		0.85144		10		
0.694905143		9.955		0.8515		10		
0.694954093		9.955		0.85156		10		
0.69500977		9.955		0.85162		10		
0.695056611		9.955		0.85168		10		
0.695118617		9.955		0.85174		10		
0.695175038		9.955		0.8518		10		
0.695239012		9.955		0.85186		10		
0.695307989		9.955		0.85192		10		
0.695351141		9.955		0.85198		10		
0.695382294		9.955		0.85204		10		
0.695402626		9.955		0.8521		10		
0.69542654		9.955		0.85216		10		
0.695464874		9.955		0.85222		10		
0.695497879		9.955		0.85228		10		
0.695556862		9.955		0.85234		10		
0.695615169		9.955		0.8524		10		
0.695673879		9.955		0.85246		10		
0.695727898		9.955		0.85252		10		
0.695764887		9.955		0.85258		10		
0.695824647		9.955		0.85264		10		
0.695868762		9.955		0.8527		10		
0.695926333		9.955		0.85276		10		
0.695990028		9.955		0.85282		10		
0.696040274		9.955		0.85288		10		
0.696085145		9.955		0.85294		10		
0.696111369		9.955		0.853		10		
0.696143441		9.955		0.85306		10		
0.696194896		9.955		0.85312		10		
0.696241634		9.955		0.85318		10		
0.696286723		9.955		0.85324		10		
0.696325046		9.955		0.8533		10		
0.69637538		9.955		0.85336		10		
0.696414094		9.955		0.85342		10		
0.696454745		9.955		0.85348		10		
0.696504606		9.955		0.85354		10		
0.696535971		9.955		0.8536		10		
0.696589146		9.955		0.85366		10		
0.696628458		9.955		0.85372		10		
0.696669295		9.955		0.85378		10		
0.69669831		9.955		0.85384		10		
0.696740724		9.955		0.8539		10		
0.696778569		9.955		0.85396		10		
0.696811322		9.955		0.85402		10		
0.696850667		9.955		0.85408		10		
0.696888126		9.955		0.85414		10		
0.696931103		9.955		0.8542		10		
0.696977547		9.955		0.85426		10		
0.697021318		9.955		0.85432		10		
0.697073565		9.955		0.85438		10		
0.69711425		9.955		0.85444		10		
0.697151816		9.955		0.8545		10		
0.697181052		9.955		0.85456		10		
0.697207226		9.955		0.85462		10		
0.69726542		9.955		0.85468		10		
0.697294061		9.955		0.85474		10		
0.697328127		9.955		0.8548		10		
0.697363271		9.955		0.85486		10		
0.697405587		9.955		0.85492		10		
0.697429069		9.955		0.85498		10		
0.697481841		9.955		0.85504		10		
0.69755358		9.955		0.8551		10		
0.697624833		9.955		0.85516		10		
0.697704446		9.955		0.85522		10		
0.697761852		9.955		0.85528		10		
0.697811899		9.955		0.85534		10		
0.697852929		9.955		0.8554		10		
0.697881507		9.955		0.85546		10		
0.697909499		9.955		0.85552		10		
0.697966735		9.955		0.85558		10		
0.698010036		9.955		0.85564		10		
0.69807195		9.955		0.8557		10		
0.69812233		9.955		0.85576		10		
0.69817849		9.955		0.85582		10		
0.698219264		9.955		0.85588		10		
0.698249924		9.955		0.85594		10		
0.698295937		9.955		0.856		10		
0.698340092		9.955		0.85606		10		
0.698373303		9.955		0.85612		10		
0.698414711		9.955		0.85618		10		
0.698461		9.955		0.85624		10		
0.698506798		9.955		0.8563		10		
0.698547853		9.955		0.85636		10		
0.698614193		9.955		0.85642		10		
0.698668474		9.955		0.85648		10		
0.69873287		9.955		0.85654		10		
0.698793424		9.955		0.8566		10		
0.698848852		9.955		0.85666		10		
0.698886028		9.955		0.85672		10		
0.698930059		9.955		0.85678		10		
0.698977423		9.955		0.85684		10		
0.699031022		9.955		0.8569		10		
0.699079396		9.955		0.85696		10		
0.699126375		9.955		0.85702		10		
0.699165281		9.955		0.85708		10		
0.699205904		9.955		0.85714		10		
0.699246996		9.955		0.8572		10		
0.69928817		9.955		0.85726		10		
0.699324431		9.955		0.85732		10		
0.69936142		9.955		0.85738		10		
0.699400225		9.955		0.85744		10		
0.699444092		9.955		0.8575		10		
0.699491644		9.955		0.85756		10		
0.699537297		9.955		0.85762		10		
0.699595787		9.955		0.85768		10		
0.699638395		9.955		0.85774		10		
0.699695573		9.955		0.8578		10		
0.699737834		9.955		0.85786		10		
0.699787099		9.955		0.85792		10		
0.699843383		9.955		0.85798		10		
0.699868103		9.955		0.85804		10		
0.699906152		9.955		0.8581		10		
0.699949106		9.955		0.85816		10		
0.700000444		9.955		0.85822		10		
0.700055572		9.955		0.85828		10		
0.700083748		9.955		0.85834		10		
0.700121418		9.955		0.8584		10		
0.700159602		9.955		0.85846		10		
0.700199208		9.955		0.85852		10		
0.700242793		9.955		0.85858		10		
0.700296174		9.955		0.85864		10		
0.700352852		9.955		0.8587		10		
0.70040262		9.955		0.85876		10		
0.700448247		9.955		0.85882		10		
0.700479124		9.955		0.85888		10		
0.700513215		9.955		0.85894		10		
0.700555867		9.955		0.859		10		
0.700582122		9.955		0.85906		10		
0.700606619		9.955		0.85912		10		
0.700617471		9.955		0.85918		10		
0.700647915		9.955		0.85924		10		
0.700666236		9.955		0.8593		10		
0.700683521		9.955		0.85936		10		
0.700708805		9.955		0.85942		10		
0.700738419		9.955		0.85948		10		
0.700768905		9.955		0.85954		10		
0.700813476		9.955		0.8596		10		
0.700847931		9.955		0.85966		10		
0.700877424		9.955		0.85972		10		
0.700895947		9.955		0.85978		10		
0.700920446		9.955		0.85984		10		
0.700943749		9.955		0.8599		10		
0.700967752		9.955		0.85996		10		
0.700991428		9.955		0.86002		10		
0.701012196		9.955		0.86008		10		
0.701051591		9.955		0.86014		10		
0.70109494		9.955		0.8602		10		
0.701109736		9.955		0.86026		10		
0.701145617		9.955		0.86032		10		
0.701165123		9.955		0.86038		10		
0.701198258		9.955		0.86044		10		
0.701233023		9.955		0.8605		10		
0.701281978		9.955		0.86056		10		
0.701311992		9.955		0.86062		10		
0.701338403		9.955		0.86068		10		
0.701377537		9.955		0.86074		10		
0.701412819		9.955		0.8608		10		
0.701454475		9.955		0.86086		10		
0.701505169		9.955		0.86092		10		
0.701559205		9.955		0.86098		10		
0.701612199		9.955		0.86104		10		
0.701656072		9.955		0.8611		10		
0.701702586		9.955		0.86116		10		
0.701753432		9.955		0.86122		10		
0.701800193		9.955		0.86128		10		
0.701852054		9.955		0.86134		10		
0.701898701		9.955		0.8614		10		
0.701940702		9.955		0.86146		10		
0.70197462		9.955		0.86152		10		
0.702016302		9.955		0.86158		10		
0.702049742		9.955		0.86164		10		
0.702095266		9.955		0.8617		10		
0.702140853		9.955		0.86176		10		
0.702195464		9.955		0.86182		10		
0.702253904		9.955		0.86188		10		
0.702308186		9.955		0.86194		10		
0.702364619		9.955		0.862		10		
0.702420873		9.955		0.86206		10		
0.702479958		9.955		0.86212		10		
0.702546795		9.955		0.86218		10		
0.702580684		9.955		0.86224		10		
0.702630006		9.955		0.8623		10		
0.702668819		9.955		0.86236		10		
0.702711737		9.955		0.86242		10		
0.702748819		9.955		0.86248		10		
0.702787615		9.955		0.86254		10		
0.702836393		9.955		0.8626		10		
0.702872913		9.955		0.86266		10		
0.70292608		9.955		0.86272		10		
0.70298564		9.955		0.86278		10		
0.703014263		9.955		0.86284		10		
0.703060105		9.955		0.8629		10		
0.703118496		9.955		0.86296		10		
0.703171579		9.955		0.86302		10		
0.703225608		9.955		0.86308		10		
0.703280889		9.955		0.86314		10		
0.70333733		9.955		0.8632		10		
0.703411058		9.955		0.86326		10		
0.703477681		9.955		0.86332		10		
0.70352833		9.955		0.86338		10		
0.70359436		9.955		0.86344		10		
0.703644185		9.955		0.8635		10		
0.703705189		9.955		0.86356		10		
0.703753658		9.955		0.86362		10		
0.703816843		9.955		0.86368		10		
0.70387156		9.955		0.86374		10		
0.703933043		9.955		0.8638		10		
0.703993316		9.955		0.86386		10		
0.704062638		9.955		0.86392		10		
0.704130015		9.955		0.86398		10		
0.704200162		9.955		0.86404		10		
0.704262193		9.955		0.8641		10		
0.704341908		9.955		0.86416		10		
0.704405541		9.955		0.86422		10		
0.704466612		9.955		0.86428		10		
0.704535921		9.955		0.86434		10		
0.704590556		9.955		0.8644		10		
0.704659867		9.955		0.86446		10		
0.704724851		9.955		0.86452		10		
0.704788953		9.955		0.86458		10		
0.704833201		9.955		0.86464		10		
0.704878833		9.955		0.8647		10		
0.704923518		9.955		0.86476		10		
0.70496696		9.955		0.86482		10		
0.705010177		9.955		0.86488		10		
0.705058035		9.955		0.86494		10		
0.705105797		9.955		0.865		10		
0.705165404		9.955		0.86506		10		
0.705227547		9.955		0.86512		10		
0.705274026		9.955		0.86518		10		
0.705321765		9.955		0.86524		10		
0.70537824		9.955		0.8653		10		
0.705441001		9.955		0.86536		10		
0.705494321		9.955		0.86542		10		
0.705545093		9.955		0.86548		10		
0.705596755		9.955		0.86554		10		
0.705657994		9.955		0.8656		10		
0.705707933		9.955		0.86566		10		
0.705760715		9.955		0.86572		10		
0.705828098		9.955		0.86578		10		
0.705886758		9.955		0.86584		10		
0.705951363		9.955		0.8659		10		
0.706013826		9.955		0.86596		10		
0.706081411		9.955		0.86602		10		
0.706156101		9.955		0.86608		10		
0.706232256		9.955		0.86614		10		
0.706310178		9.955		0.8662		10		
0.706386301		9.955		0.86626		10		
0.706477846		9.955		0.86632		10		
0.706576132		9.955		0.86638		10		
0.706689314		9.955		0.86644		10		
0.706794744		9.955		0.8665		10		
0.706892157		9.955		0.86656		10		
0.706995785		9.955		0.86662		10		
0.707083687		9.955		0.86668		10		
0.707179609		9.955		0.86674		10		
0.707272633		9.955		0.8668		10		
0.707345685		9.955		0.86686		10		
0.707424301		9.955		0.86692		10		
0.707514498		9.955		0.86698		10		
0.707615156		9.955		0.86704		10		
0.70771875		9.955		0.8671		10		
0.707804426		9.955		0.86716		10		
0.707883276		9.955		0.86722		10		
0.7079615		9.955		0.86728		10		
0.708044782		9.955		0.86734		10		
0.708116606		9.955		0.8674		10		
0.708202837		9.955		0.86746		10		
0.708278915		9.955		0.86752		10		
0.708353939		9.955		0.86758		10		
0.708442816		9.955		0.86764		10		
0.708511144		9.955		0.8677		10		
0.708588629		9.955		0.86776		10		
0.70868331		9.955		0.86782		10		
0.708766934		9.955		0.86788		10		
0.708832868		9.955		0.86794		10		
0.708915514		9.955		0.868		10		
0.70899055		9.955		0.86806		10		
0.709056172		9.955		0.86812		10		
0.709143339		9.955		0.86818		10		
0.709210655		9.955		0.86824		10		
0.709274913		9.955		0.8683		10		
0.709362022		9.955		0.86836		10		
0.709424837		9.955		0.86842		10		
0.709502453		9.955		0.86848		10		
0.70954258		9.955		0.86854		10		
0.709587241		9.955		0.8686		10		
0.709631387		9.955		0.86866		10		
0.709689593		9.955		0.86872		10		
0.709749149		9.955		0.86878		10		
0.709808545		9.955		0.86884		10		
0.709871066		9.955		0.8689		10		
0.709944769		9.955		0.86896		10		
0.709990517		9.955		0.86902		10		
0.710047382		9.955		0.86908		10		
0.710075319		9.955		0.86914		10		
0.71012877		9.955		0.8692		10		
0.710163843		9.955		0.86926		10		
0.710206586		9.955		0.86932		10		
0.71024802		9.955		0.86938		10		
0.710267773		9.955		0.86944		10		
0.710321608		9.955		0.8695		10		
0.71036258		9.955		0.86956		10		
0.710427429		9.955		0.86962		10		
0.710479062		9.955		0.86968		10		
0.710510185		9.955		0.86974		10		
0.710549113		9.955		0.8698		10		
0.710586112		9.955		0.86986		10		
0.710658352		9.955		0.86992		10		
0.710729146		9.955		0.86998		10		
0.710779126		9.955		0.87004		10		
0.710829209		9.955		0.8701		10		
0.710889672		9.955		0.87016		10		
0.710931034		9.955		0.87022		10		
0.71097877		9.955		0.87028		10		
0.711014149		9.955		0.87034		10		
0.711073194		9.955		0.8704		10		
0.711136274		9.955		0.87046		10		
0.711179564		9.955		0.87052		10		
0.711233956		9.955		0.87058		10		
0.71126544		9.955		0.87064		10		
0.711311908		9.955		0.8707		10		
0.711356307		9.955		0.87076		10		
0.711405595		9.955		0.87082		10		
0.711433165		9.955		0.87088		10		
0.711444914		9.955		0.87094		10		
0.711489622		9.955		0.871		10		
0.711552987		9.955		0.87106		10		
0.711600545		9.955		0.87112		10		
0.711645751		9.955		0.87118		10		
0.711680159		9.955		0.87124		10		
0.711752079		9.955		0.8713		10		
0.711806839		9.955		0.87136		10		
0.711840091		9.955		0.87142		10		
0.711871649		9.955		0.87148		10		
0.711877104		9.955		0.87154		10		
0.711889385		9.955		0.8716		10		
0.711904375		9.955		0.87166		10		
0.711911172		9.955		0.87172		10		
0.711924074		9.955		0.87178		10		
0.711938752		9.955		0.87184		10		
0.711950409		9.955		0.8719		10		
0.711961075		9.955		0.87196		10		
0.711979584		9.955		0.87202		10		
0.711983714		9.955		0.87208		10		
0.712017523		9.955		0.87214		10		
0.71205305		9.955		0.8722		10		
0.712068065		9.955		0.87226		10		
0.712094061		9.955		0.87232		10		
0.712131589		9.955		0.87238		10		
0.7121514		9.955		0.87244		10		
0.712182225		9.955		0.8725		10		
0.712215783		9.955		0.87256		10		
0.712236868		9.955		0.87262		10		
0.712279903		9.955		0.87268		10		
0.712297286		9.955		0.87274		10		
0.712319951		9.955		0.8728		10		
0.712359981		9.955		0.87286		10		
0.712412901		9.955		0.87292		10		
0.712456777		9.955		0.87298		10		
0.712499162		9.955		0.87304		10		
0.712541752		9.955		0.8731		10		
0.712594283		9.955		0.87316		10		
0.712641312		9.955		0.87322		10		
0.712679371		9.955		0.87328		10		
0.712714038		9.955		0.87334		10		
0.712751221		9.955		0.8734		10		
0.712786816		9.955		0.87346		10		
0.712821647		9.955		0.87352		10		
0.712871017		9.955		0.87358		10		
0.712921889		9.955		0.87364		10		
0.712957164		9.955		0.8737		10		
0.7129909		9.955		0.87376		10		
0.713047851		9.955		0.87382		10		
0.713082095		9.955		0.87388		10		
0.713126719		9.955		0.87394		10		
0.713162112		9.955		0.874		10		
0.713179881		9.955		0.87406		10		
0.713198243		9.955		0.87412		10		
0.713249741		9.955		0.87418		10		
0.713302137		9.955		0.87424		10		
0.713365034		9.955		0.8743		10		
0.713401673		9.955		0.87436		10		
0.713448955		9.955		0.87442		10		
0.713518253		9.955		0.87448		10		
0.713569829		9.955		0.87454		10		
0.713624217		9.955		0.8746		10		
0.71366336		9.955		0.87466		10		
0.713700093		9.955		0.87472		10		
0.713747851		9.955		0.87478		10		
0.713800323		9.955		0.87484		10		
0.713853167		9.955		0.8749		10		
0.713912751		9.955		0.87496		10		
0.713955012		9.955		0.87502		10		
0.71400846		9.955		0.87508		10		
0.714053029		9.955		0.87514		10		
0.71409772		9.955		0.8752		10		
0.714130437		9.955		0.87526		10		
0.714174123		9.955		0.87532		10		
0.714223992		9.955		0.87538		10		
0.714276164		9.955		0.87544		10		
0.714316101		9.955		0.8755		10		
0.714335793		9.955		0.87556		10		
0.714345726		9.955		0.87562		10		
0.714359743		9.955		0.87568		10		
0.714357896		9.9575		0.87574		10		
0.71436564		9.9575		0.8758		10		
0.714409822		9.96		0.87586		10		
0.714433446		9.96		0.87592		10		
0.714450237		9.9625		0.87598		10		
0.714492951		9.9625		0.87604		10		
0.714525723		9.965		0.8761		10		
0.71455632		9.965		0.87616		10		
0.714567533		9.9675		0.87622		10		
0.714587404		9.9675		0.87628		10		
0.714615351		9.9675		0.87634		10		
0.714622258		9.97		0.8764		10		
0.714632853		9.97		0.87646		10		
0.714660726		9.97		0.87652		10		
0.714701174		9.97		0.87658		10		
0.714719759		9.9725		0.87664		10		
0.714731511		9.9725		0.8767		10		
0.714743251		9.9725		0.87676		10		
0.714768142		9.975		0.87682		10		
0.714765111		9.975		0.87688		10		
0.714764904		9.975		0.87694		10		
0.71478317		9.975		0.877		10		
0.714800387		9.975		0.87706		10		
0.714805718		9.975		0.87712		10		
0.714812096		9.975		0.87718		10		
0.714820372		9.975		0.87724		10		
0.714830601		9.975		0.8773		10		
0.714832625		9.975		0.87736		10		
0.714832736		9.975		0.87742		10		
0.714813409		9.9775		0.87748		10		
0.71479128		9.98		0.87754		10		
0.714777911		9.98		0.8776		10		
0.714754917		9.9825		0.87766		10		
0.714747203		9.985		0.87772		10		
0.714738284		9.985		0.87778		10		
0.714724967		9.985		0.87784		10		
0.714704981		9.985		0.8779		10		
0.7146962		9.985		0.87796		10		
0.714683862		9.985		0.87802		10		
0.71466463		9.985		0.87808		10		
0.714642816		9.985		0.87814		10		
0.714639385		9.985		0.8782		10		
0.714628459		9.985		0.87826		10		
0.714602565		9.985		0.87832		10		
0.714591152		9.985		0.87838		10		
0.714567664		9.985		0.87844		10		
0.714543922		9.985		0.8785		10		
0.714539994		9.985		0.87856		10		
0.714530022		9.985		0.87862		10		
0.714525689		9.985		0.87868		10		
0.714506065		9.985		0.87874		10		
0.71449275		9.985		0.8788		10		
0.71448187		9.985		0.87886		10		
0.714473483		9.985		0.87892		10		
0.71445359		9.985		0.87898		10		
0.714425567		9.985		0.87904		10		
0.714419153		9.985		0.8791		10		
0.714396488		9.985		0.87916		10		
0.714376947		9.985		0.87922		10		
0.714352171		9.985		0.87928		10		
0.714332868		9.985		0.87934		10		
0.714315066		9.985		0.8794		10		
0.714296787		9.985		0.87946		10		
0.714285658		9.985		0.87952		10		
0.714265843		9.985		0.87958		10		
0.714248577		9.985		0.87964		10		
0.71423953		9.985		0.8797		10		
0.714220089		9.985		0.87976		10		
0.714203246		9.985		0.87982		10		
0.714178742		9.985		0.87988		10		
0.714170087		9.985		0.87994		10		
0.71415442		9.985		0.88		10		
0.714123077		9.985		0.88006		10		
0.714104916		9.985		0.88012		10		
0.714080972		9.985		0.88018		10		
0.714075641		9.985		0.88024		10		
0.714066355		9.985		0.8803		10		
0.714045543		9.985		0.88036		10		
0.714025496		9.985		0.88042		10		
0.714023056		9.985		0.88048		10		
0.714010705		9.985		0.88054		10		
0.714002539		9.985		0.8806		10		
0.713970396		9.985		0.88066		10		
0.71395556		9.985		0.88072		10		
0.713931769		9.985		0.88078		10		
0.713921146		9.985		0.88084		10		
0.713919635		9.985		0.8809		10		
0.71390163		9.985		0.88096		10		
0.713890771		9.985		0.88102		10		
0.713859615		9.985		0.88108		10		
0.713817519		9.985		0.88114		10		
0.7137915		9.985		0.8812		10		
0.713768219		9.985		0.88126		10		
0.713739794		9.985		0.88132		10		
0.71371315		9.985		0.88138		10		
0.713705691		9.985		0.88144		10		
0.713666737		9.985		0.8815		10		
0.713644203		9.985		0.88156		10		
0.713606177		9.985		0.88162		10		
0.713551197		9.985		0.88168		10		
0.713538519		9.985		0.88174		10		
0.713507624		9.985		0.8818		10		
0.713501902		9.985		0.88186		10		
0.713487915		9.985		0.88192		10		
0.713460648		9.985		0.88198		10		
0.713433285		9.985		0.88204		10		
0.713404032		9.985		0.8821		10		
0.713384017		9.985		0.88216		10		
0.713364834		9.985		0.88222		10		
0.713337879		9.985		0.88228		10		
0.713319042		9.985		0.88234		10		
0.713271595		9.985		0.8824		10		
0.713228186		9.985		0.88246		10		
0.713196728		9.985		0.88252		10		
0.71320059		9.985		0.88258		10		
0.71317932		9.985		0.88264		10		
0.713172524		9.985		0.8827		10		
0.713155642		9.985		0.88276		10		
0.713133469		9.985		0.88282		10		
0.713101727		9.985		0.88288		10		
0.713065594		9.985		0.88294		10		
0.71304972		9.985		0.883		10		
0.713012365		9.985		0.88306		10		
0.712993229		9.985		0.88312		10		
0.712968761		9.985		0.88318		10		
0.712942465		9.985		0.88324		10		
0.712933488		9.985		0.8833		10		
0.71291806		9.985		0.88336		10		
0.712905561		9.985		0.88342		10		
0.712892824		9.985		0.88348		10		
0.712873532		9.985		0.88354		10		
0.712842517		9.985		0.8836		10		
0.712817524		9.985		0.88366		10		
0.712816841		9.985		0.88372		10		
0.712806294		9.985		0.88378		10		
0.712790097		9.985		0.88384		10		
0.712790315		9.985		0.8839		10		
0.712766692		9.985		0.88396		10		
0.712756907		9.985		0.88402		10		
0.712728787		9.985		0.88408		10		
0.71269549		9.985		0.88414		10		
0.712673196		9.985		0.8842		10		
0.712630716		9.985		0.88426		10		
0.712600235		9.985		0.88432		10		
0.712586112		9.985		0.88438		10		
0.712565278		9.985		0.88444		10		
0.712538299		9.985		0.8845		10		
0.712514003		9.985		0.88456		10		
0.712491564		9.985		0.88462		10		
0.712450032		9.985		0.88468		10		
0.712413934		9.985		0.88474		10		
0.712392979		9.985		0.8848		10		
0.712376525		9.985		0.88486		10		
0.712361297		9.985		0.88492		10		
0.71233255		9.985		0.88498		10		
0.712313535		9.985		0.88504		10		
0.712292424		9.985		0.8851		10		
0.712278076		9.985		0.88516		10		
0.712258096		9.985		0.88522		10		
0.712224633		9.985		0.88528		10		
0.712202382		9.985		0.88534		10		
0.712200304		9.985		0.8854		10		
0.712162127		9.985		0.88546		10		
0.712144437		9.985		0.88552		10		
0.712132399		9.985		0.88558		10		
0.712116748		9.985		0.88564		10		
0.712095664		9.985		0.8857		10		
0.712066813		9.985		0.88576		10		
0.712037256		9.985		0.88582		10		
0.711994766		9.985		0.88588		10		
0.711977781		9.985		0.88594		10		
0.711939594		9.985		0.886		10		
0.711920013		9.985		0.88606		10		
0.71189459		9.985		0.88612		10		
0.711865179		9.985		0.88618		10		
0.71184783		9.985		0.88624		10		
0.711840832		9.985		0.8863		10		
0.711833702		9.985		0.88636		10		
0.711828662		9.985		0.88642		10		
0.711831317		9.985		0.88648		10		
0.711815044		9.985		0.88654		10		
0.711795943		9.985		0.8866		10		
0.711774232		9.985		0.88666		10		
0.711744816		9.985		0.88672		10		
0.711723232		9.985		0.88678		10		
0.711697358		9.985		0.88684		10		
0.711670864		9.985		0.8869		10		
0.7116326		9.985		0.88696		10		
0.711617899		9.985		0.88702		10		
0.711592465		9.985		0.88708		10		
0.711578161		9.985		0.88714		10		
0.711568914		9.985		0.8872		10		
0.711547332		9.985		0.88726		10		
0.711521727		9.985		0.88732		10		
0.711497858		9.985		0.88738		10		
0.711471706		9.985		0.88744		10		
0.711438464		9.985		0.8875		10		
0.711414359		9.985		0.88756		10		
0.711383134		9.985		0.88762		10		
0.711369727		9.985		0.88768		10		
0.711358288		9.985		0.88774		10		
0.711336074		9.985		0.8878		10		
0.711321547		9.985		0.88786		10		
0.711300822		9.985		0.88792		10		
0.711287313		9.985		0.88798		10		
0.711282041		9.985		0.88804		10		
0.71127234		9.985		0.8881		10		
0.711255132		9.985		0.88816		10		
0.711244982		9.985		0.88822		10		
0.711242102		9.985		0.88828		10		
0.711215989		9.985		0.88834		10		
0.711200367		9.985		0.8884		10		
0.711177647		9.985		0.88846		10		
0.71116435		9.985		0.88852		10		
0.711132345		9.985		0.88858		10		
0.71109238		9.985		0.88864		10		
0.711064581		9.985		0.8887		10		
0.711025249		9.985		0.88876		10		
0.710989877		9.985		0.88882		10		
0.710965457		9.985		0.88888		10		
0.710948019		9.985		0.88894		10		
0.710928562		9.985		0.889		10		
0.710907724		9.985		0.88906		10		
0.710895347		9.985		0.88912		10		
0.710878886		9.985		0.88918		10		
0.710867758		9.985		0.88924		10		
0.710857191		9.985		0.8893		10		
0.710859941		9.985		0.88936		10		
0.71084597		9.985		0.88942		10		
0.710820079		9.985		0.88948		10		
0.710795111		9.985		0.88954		10		
0.710775139		9.985		0.8896		10		
0.710750918		9.985		0.88966		10		
0.71072348		9.985		0.88972		10		
0.710701438		9.985		0.88978		10		
0.71068345		9.985		0.88984		10		
0.710656616		9.985		0.8899		10		
0.710642513		9.985		0.88996		10		
0.710629409		9.985		0.89002		10		
0.710621406		9.985		0.89008		10		
0.710602643		9.985		0.89014		10		
0.710566155		9.985		0.8902		10		
0.710534054		9.985		0.89026		10		
0.710510782		9.985		0.89032		10		
0.710496208		9.985		0.89038		10		
0.710486168		9.985		0.89044		10		
0.710467716		9.985		0.8905		10		
0.7104356		9.985		0.89056		10		
0.710427393		9.985		0.89062		10		
