mean(cos) CluSize(#NTs) Fitting data --> mean(cos) vs Cluster size(#NTs) 
						
0.6671		9.9750		0.6088		9.9849
0.6672		9.9750		0.6088		9.9850
0.6673		9.9750		0.6089		9.9851
0.6674		9.9750		0.6090		9.9852
0.6674		9.9750		0.6091		9.9853
0.6675		9.9750		0.6092		9.9854
0.6676		9.9750		0.6093		9.9855
0.6676		9.9750		0.6094		9.9856
0.6677		9.9750		0.6095		9.9857
0.6678		9.9750		0.6096		9.9858
0.6679		9.9750		0.6097		9.9859
0.6679		9.9750		0.6098		9.9860
0.6680		9.9750		0.6099		9.9861
0.6680		9.9750		0.6100		9.9862
0.6681		9.9750		0.6101		9.9863
0.6682		9.9750		0.6101		9.9864
0.6683		9.9750		0.6102		9.9865
0.6684		9.9750		0.6103		9.9866
0.6684		9.9750		0.6104		9.9867
0.6685		9.9750		0.6105		9.9868
0.6686		9.9750		0.6106		9.9869
0.6686		9.9750		0.6107		9.9870
0.6687		9.9750		0.6108		9.9871
0.6688		9.9750		0.6109		9.9871
0.6688		9.9750		0.6110		9.9872
0.6689		9.9750		0.6111		9.9873
0.6690		9.9750		0.6112		9.9874
0.6691		9.9750		0.6113		9.9875
0.6692		9.9750		0.6113		9.9876
0.6692		9.9750		0.6114		9.9877
0.6693		9.9750		0.6115		9.9877
0.6694		9.9750		0.6116		9.9878
0.6695		9.9750		0.6117		9.9879
0.6696		9.9750		0.6118		9.9880
0.6696		9.9750		0.6119		9.9881
0.6697		9.9750		0.6120		9.9882
0.6698		9.9750		0.6121		9.9882
0.6699		9.9750		0.6122		9.9883
0.6700		9.9750		0.6123		9.9884
0.6701		9.9750		0.6124		9.9885
0.6702		9.9750		0.6125		9.9886
0.6703		9.9750		0.6126		9.9886
0.6704		9.9750		0.6126		9.9887
0.6704		9.9750		0.6127		9.9888
0.6706		9.9750		0.6128		9.9889
0.6707		9.9750		0.6129		9.9890
0.6708		9.9750		0.6130		9.9890
0.6708		9.9750		0.6131		9.9891
0.6709		9.9750		0.6132		9.9892
0.6710		9.9700		0.6133		9.9893
0.6711		9.9700		0.6134		9.9893
0.6712		9.9700		0.6135		9.9894
0.6713		9.9700		0.6136		9.9895
0.6714		9.9700		0.6137		9.9896
0.6715		9.9700		0.6138		9.9896
0.6716		9.9700		0.6139		9.9897
0.6717		9.9700		0.6139		9.9898
0.6717		9.9700		0.6140		9.9898
0.6718		9.9700		0.6141		9.9899
0.6719		9.9700		0.6142		9.9900
0.6720		9.9700		0.6143		9.9900
0.6721		9.9700		0.6144		9.9901
0.6722		9.9700		0.6145		9.9902
0.6723		9.9700		0.6146		9.9903
0.6724		9.9700		0.6147		9.9903
0.6724		9.9700		0.6148		9.9904
0.6725		9.9700		0.6149		9.9905
0.6726		9.9700		0.6150		9.9905
0.6727		9.9700		0.6151		9.9906
0.6728		9.9700		0.6152		9.9906
0.6728		9.9700		0.6152		9.9907
0.6729		9.9700		0.6153		9.9908
0.6730		9.9700		0.6154		9.9908
0.6731		9.9700		0.6155		9.9909
0.6731		9.9700		0.6156		9.9910
0.6731		9.9700		0.6157		9.9910
0.6731		9.9700		0.6158		9.9911
0.6732		9.9700		0.6159		9.9912
0.6732		9.9700		0.6160		9.9912
0.6733		9.9700		0.6161		9.9913
0.6733		9.9700		0.6162		9.9913
0.6733		9.9650		0.6163		9.9914
0.6734		9.9650		0.6164		9.9915
0.6735		9.9650		0.6165		9.9915
0.6735		9.9650		0.6165		9.9916
0.6735		9.9650		0.6166		9.9916
0.6736		9.9650		0.6167		9.9917
0.6737		9.9650		0.6168		9.9917
0.6737		9.9650		0.6169		9.9918
0.6738		9.9650		0.6170		9.9919
0.6738		9.9600		0.6171		9.9919
0.6739		9.9600		0.6172		9.9920
0.6740		9.9600		0.6173		9.9920
0.6740		9.9600		0.6174		9.9921
0.6741		9.9550		0.6175		9.9921
0.6742		9.9550		0.6176		9.9922
0.6742		9.9550		0.6177		9.9922
0.6743		9.9500		0.6178		9.9923
0.6744		9.9500		0.6178		9.9923
0.6745		9.9500		0.6179		9.9924
0.6746		9.9500		0.6180		9.9925
0.6747		9.9500		0.6181		9.9925
0.6748		9.9500		0.6182		9.9926
0.6749		9.9500		0.6183		9.9926
0.6750		9.9500		0.6184		9.9927
0.6751		9.9500		0.6185		9.9927
0.6751		9.9500		0.6186		9.9928
0.6752		9.9500		0.6187		9.9928
0.6752		9.9500		0.6188		9.9929
0.6753		9.9500		0.6189		9.9929
0.6754		9.9500		0.6190		9.9930
0.6755		9.9500		0.6191		9.9930
0.6756		9.9500		0.6191		9.9931
0.6757		9.9500		0.6192		9.9931
0.6757		9.9500		0.6193		9.9932
0.6758		9.9500		0.6194		9.9932
0.6759		9.9500		0.6195		9.9932
0.6759		9.9500		0.6196		9.9933
0.6759		9.9500		0.6197		9.9933
0.6760		9.9500		0.6198		9.9934
0.6761		9.9500		0.6199		9.9934
0.6761		9.9500		0.6200		9.9935
0.6762		9.9500		0.6201		9.9935
0.6762		9.9500		0.6202		9.9936
0.6763		9.9500		0.6203		9.9936
0.6764		9.9500		0.6203		9.9937
0.6764		9.9500		0.6204		9.9937
0.6764		9.9500		0.6205		9.9937
0.6765		9.9500		0.6206		9.9938
0.6766		9.9500		0.6207		9.9938
0.6766		9.9500		0.6208		9.9939
0.6767		9.9500		0.6209		9.9939
0.6767		9.9500		0.6210		9.9940
0.6769		9.9500		0.6211		9.9940
0.6769		9.9500		0.6212		9.9940
0.6770		9.9500		0.6213		9.9941
0.6771		9.9500		0.6214		9.9941
0.6771		9.9500		0.6215		9.9942
0.6771		9.9500		0.6216		9.9942
0.6772		9.9500		0.6216		9.9942
0.6772		9.9500		0.6217		9.9943
0.6772		9.9500		0.6218		9.9943
0.6772		9.9500		0.6219		9.9944
0.6773		9.9500		0.6220		9.9944
0.6773		9.9500		0.6221		9.9944
0.6773		9.9500		0.6222		9.9945
0.6773		9.9500		0.6223		9.9945
0.6773		9.9500		0.6224		9.9946
0.6773		9.9500		0.6225		9.9946
0.6773		9.9500		0.6226		9.9946
0.6773		9.9500		0.6227		9.9947
0.6772		9.9500		0.6228		9.9947
0.6772		9.9500		0.6229		9.9947
0.6772		9.9500		0.6229		9.9948
0.6772		9.9500		0.6230		9.9948
0.6771		9.9500		0.6231		9.9948
0.6771		9.9500		0.6232		9.9949
0.6770		9.9500		0.6233		9.9949
0.6770		9.9500		0.6234		9.9950
0.6769		9.9500		0.6235		9.9950
0.6769		9.9500		0.6236		9.9950
0.6768		9.9500		0.6237		9.9951
0.6769		9.9500		0.6238		9.9951
0.6769		9.9500		0.6239		9.9951
0.6768		9.9500		0.6240		9.9952
0.6768		9.9500		0.6241		9.9952
0.6768		9.9500		0.6242		9.9952
0.6768		9.9500		0.6242		9.9953
0.6767		9.9500		0.6243		9.9953
0.6767		9.9500		0.6244		9.9953
0.6766		9.9500		0.6245		9.9954
0.6766		9.9500		0.6246		9.9954
0.6765		9.9500		0.6247		9.9954
0.6764		9.9500		0.6248		9.9955
0.6763		9.9500		0.6249		9.9955
0.6763		9.9500		0.6250		9.9955
0.6762		9.9500		0.6251		9.9955
0.6762		9.9500		0.6252		9.9956
0.6761		9.9500		0.6253		9.9956
0.6761		9.9500		0.6254		9.9956
0.6761		9.9500		0.6255		9.9957
0.6761		9.9500		0.6255		9.9957
0.6760		9.9500		0.6256		9.9957
0.6760		9.9500		0.6257		9.9958
0.6760		9.9500		0.6258		9.9958
0.6759		9.9500		0.6259		9.9958
0.6759		9.9500		0.6260		9.9958
0.6759		9.9500		0.6261		9.9959
0.6758		9.9500		0.6262		9.9959
0.6757		9.9500		0.6263		9.9959
0.6757		9.9500		0.6264		9.9960
0.6756		9.9500		0.6265		9.9960
0.6756		9.9500		0.6266		9.9960
0.6755		9.9500		0.6267		9.9960
0.6754		9.9500		0.6268		9.9961
0.6754		9.9500		0.6268		9.9961
0.6753		9.9500		0.6269		9.9961
0.6753		9.9500		0.6270		9.9961
0.6752		9.9500		0.6271		9.9962
0.6751		9.9500		0.6272		9.9962
0.6750		9.9500		0.6273		9.9962
0.6749		9.9500		0.6274		9.9963
0.6749		9.9500		0.6275		9.9963
0.6748		9.9500		0.6276		9.9963
0.6747		9.9500		0.6277		9.9963
0.6746		9.9500		0.6278		9.9964
0.6745		9.9500		0.6279		9.9964
0.6745		9.9500		0.6280		9.9964
0.6744		9.9500		0.6281		9.9964
0.6743		9.9500		0.6281		9.9965
0.6742		9.9500		0.6282		9.9965
0.6742		9.9500		0.6283		9.9965
0.6741		9.9500		0.6284		9.9965
0.6740		9.9500		0.6285		9.9966
0.6739		9.9500		0.6286		9.9966
0.6739		9.9500		0.6287		9.9966
0.6738		9.9500		0.6288		9.9966
0.6738		9.9500		0.6289		9.9966
0.6737		9.9500		0.6290		9.9967
0.6736		9.9500		0.6291		9.9967
0.6736		9.9500		0.6292		9.9967
0.6735		9.9500		0.6293		9.9967
0.6734		9.9500		0.6293		9.9968
0.6734		9.9500		0.6294		9.9968
0.6733		9.9500		0.6295		9.9968
0.6733		9.9500		0.6296		9.9968
0.6733		9.9500		0.6297		9.9968
0.6732		9.9500		0.6298		9.9969
0.6732		9.9500		0.6299		9.9969
0.6732		9.9500		0.6300		9.9969
0.6731		9.9500		0.6301		9.9969
0.6731		9.9500		0.6302		9.9970
0.6731		9.9500		0.6303		9.9970
0.6730		9.9500		0.6304		9.9970
0.6730		9.9500		0.6305		9.9970
0.6730		9.9500		0.6306		9.9970
0.6730		9.9500		0.6306		9.9971
0.6729		9.9500		0.6307		9.9971
0.6729		9.9500		0.6308		9.9971
0.6729		9.9500		0.6309		9.9971
0.6729		9.9500		0.6310		9.9971
0.6728		9.9500		0.6311		9.9972
0.6727		9.9500		0.6312		9.9972
0.6727		9.9500		0.6313		9.9972
0.6727		9.9500		0.6314		9.9972
0.6726		9.9500		0.6315		9.9972
0.6726		9.9500		0.6316		9.9973
0.6726		9.9500		0.6317		9.9973
0.6726		9.9500		0.6318		9.9973
0.6727		9.9500		0.6319		9.9973
0.6727		9.9500		0.6319		9.9973
0.6727		9.9500		0.6320		9.9974
0.6728		9.9500		0.6321		9.9974
0.6728		9.9500		0.6322		9.9974
0.6728		9.9500		0.6323		9.9974
0.6728		9.9500		0.6324		9.9974
0.6729		9.9500		0.6325		9.9974
0.6729		9.9500		0.6326		9.9975
0.6729		9.9500		0.6327		9.9975
0.6729		9.9500		0.6328		9.9975
0.6730		9.9500		0.6329		9.9975
0.6730		9.9500		0.6330		9.9975
0.6730		9.9500		0.6331		9.9975
0.6730		9.9500		0.6332		9.9976
0.6730		9.9500		0.6332		9.9976
0.6730		9.9500		0.6333		9.9976
0.6731		9.9500		0.6334		9.9976
0.6731		9.9500		0.6335		9.9976
0.6731		9.9500		0.6336		9.9976
0.6730		9.9500		0.6337		9.9977
0.6730		9.9500		0.6338		9.9977
0.6730		9.9500		0.6339		9.9977
0.6730		9.9500		0.6340		9.9977
0.6730		9.9500		0.6341		9.9977
0.6730		9.9500		0.6342		9.9977
0.6730		9.9500		0.6343		9.9978
0.6730		9.9500		0.6344		9.9978
0.6730		9.9500		0.6345		9.9978
0.6730		9.9500		0.6345		9.9978
0.6730		9.9500		0.6346		9.9978
0.6730		9.9500		0.6347		9.9978
0.6730		9.9500		0.6348		9.9978
0.6730		9.9500		0.6349		9.9979
0.6730		9.9500		0.6350		9.9979
0.6730		9.9500		0.6351		9.9979
0.6729		9.9500		0.6352		9.9979
0.6729		9.9500		0.6353		9.9979
0.6730		9.9500		0.6354		9.9979
0.6730		9.9500		0.6355		9.9979
0.6730		9.9500		0.6356		9.9980
0.6730		9.9500		0.6357		9.9980
0.6730		9.9500		0.6358		9.9980
0.6730		9.9500		0.6358		9.9980
0.6729		9.9500		0.6359		9.9980
0.6729		9.9500		0.6360		9.9980
0.6730		9.9500		0.6361		9.9980
0.6730		9.9500		0.6362		9.9981
0.6729		9.9500		0.6363		9.9981
0.6730		9.9500		0.6364		9.9981
0.6730		9.9500		0.6365		9.9981
0.6731		9.9500		0.6366		9.9981
0.6732		9.9500		0.6367		9.9981
0.6732		9.9500		0.6368		9.9981
0.6734		9.9500		0.6369		9.9982
0.6734		9.9500		0.6370		9.9982
0.6734		9.9500		0.6370		9.9982
0.6734		9.9500		0.6371		9.9982
0.6735		9.9500		0.6372		9.9982
0.6735		9.9500		0.6373		9.9982
0.6735		9.9500		0.6374		9.9982
0.6735		9.9500		0.6375		9.9982
0.6735		9.9500		0.6376		9.9983
0.6735		9.9500		0.6377		9.9983
0.6736		9.9500		0.6378		9.9983
0.6736		9.9500		0.6379		9.9983
0.6735		9.9500		0.6380		9.9983
0.6736		9.9500		0.6381		9.9983
0.6736		9.9450		0.6382		9.9983
0.6736		9.9450		0.6383		9.9983
0.6736		9.9450		0.6383		9.9983
0.6737		9.9450		0.6384		9.9984
0.6737		9.9450		0.6385		9.9984
0.6738		9.9450		0.6386		9.9984
0.6738		9.9450		0.6387		9.9984
0.6738		9.9450		0.6388		9.9984
0.6738		9.9450		0.6389		9.9984
0.6738		9.9450		0.6390		9.9984
0.6738		9.9450		0.6391		9.9984
0.6738		9.9450		0.6392		9.9984
0.6738		9.9450		0.6393		9.9985
0.6738		9.9450		0.6394		9.9985
0.6738		9.9450		0.6395		9.9985
0.6739		9.9450		0.6396		9.9985
0.6739		9.9450		0.6396		9.9985
0.6739		9.9450		0.6397		9.9985
0.6740		9.9450		0.6398		9.9985
0.6740		9.9450		0.6399		9.9985
0.6742		9.9450		0.6400		9.9985
0.6743		9.9450		0.6401		9.9986
0.6744		9.9450		0.6402		9.9986
0.6745		9.9450		0.6403		9.9986
0.6746		9.9450		0.6404		9.9986
0.6748		9.9450		0.6405		9.9986
0.6749		9.9450		0.6406		9.9986
0.6750		9.9450		0.6407		9.9986
0.6751		9.9450		0.6408		9.9986
0.6752		9.9450		0.6409		9.9986
0.6754		9.9450		0.6409		9.9986
0.6755		9.9450		0.6410		9.9986
0.6757		9.9450		0.6411		9.9987
0.6759		9.9450		0.6412		9.9987
0.6761		9.9450		0.6413		9.9987
0.6763		9.9450		0.6414		9.9987
0.6765		9.9450		0.6415		9.9987
0.6767		9.9450		0.6416		9.9987
0.6769		9.9450		0.6417		9.9987
0.6770		9.9450		0.6418		9.9987
0.6772		9.9450		0.6419		9.9987
0.6773		9.9450		0.6420		9.9987
0.6775		9.9450		0.6421		9.9987
0.6777		9.9450		0.6422		9.9988
0.6778		9.9450		0.6422		9.9988
0.6780		9.9450		0.6423		9.9988
0.6781		9.9450		0.6424		9.9988
0.6784		9.9450		0.6425		9.9988
0.6785		9.9450		0.6426		9.9988
0.6787		9.9450		0.6427		9.9988
0.6789		9.9450		0.6428		9.9988
0.6791		9.9450		0.6429		9.9988
0.6793		9.9450		0.6430		9.9988
0.6795		9.9450		0.6431		9.9988
0.6797		9.9450		0.6432		9.9988
0.6799		9.9450		0.6433		9.9989
0.6801		9.9450		0.6434		9.9989
0.6803		9.9450		0.6435		9.9989
0.6805		9.9450		0.6435		9.9989
0.6807		9.9450		0.6436		9.9989
0.6809		9.9450		0.6437		9.9989
0.6811		9.9450		0.6438		9.9989
0.6813		9.9450		0.6439		9.9989
0.6816		9.9450		0.6440		9.9989
0.6818		9.9450		0.6441		9.9989
0.6819		9.9450		0.6442		9.9989
0.6822		9.9450		0.6443		9.9989
0.6823		9.9450		0.6444		9.9989
0.6825		9.9450		0.6445		9.9990
0.6827		9.9450		0.6446		9.9990
0.6828		9.9450		0.6447		9.9990
0.6830		9.9450		0.6448		9.9990
0.6832		9.9450		0.6448		9.9990
0.6834		9.9450		0.6449		9.9990
0.6835		9.9450		0.6450		9.9990
0.6837		9.9450		0.6451		9.9990
0.6839		9.9450		0.6452		9.9990
0.6840		9.9450		0.6453		9.9990
0.6842		9.9450		0.6454		9.9990
0.6844		9.9450		0.6455		9.9990
0.6846		9.9450		0.6456		9.9990
0.6848		9.9450		0.6457		9.9990
0.6850		9.9450		0.6458		9.9991
0.6852		9.9450		0.6459		9.9991
0.6854		9.9450		0.6460		9.9991
0.6856		9.9450		0.6460		9.9991
0.6858		9.9450		0.6461		9.9991
0.6860		9.9450		0.6462		9.9991
0.6862		9.9450		0.6463		9.9991
0.6864		9.9450		0.6464		9.9991
0.6865		9.9450		0.6465		9.9991
0.6867		9.9450		0.6466		9.9991
0.6869		9.9450		0.6467		9.9991
0.6870		9.9450		0.6468		9.9991
0.6872		9.9450		0.6469		9.9991
0.6874		9.9450		0.6470		9.9991
0.6875		9.9450		0.6471		9.9991
0.6876		9.9450		0.6472		9.9991
0.6878		9.9450		0.6473		9.9991
0.6879		9.9450		0.6473		9.9992
0.6880		9.9450		0.6474		9.9992
0.6882		9.9450		0.6475		9.9992
0.6883		9.9450		0.6476		9.9992
0.6885		9.9450		0.6477		9.9992
0.6887		9.9450		0.6478		9.9992
0.6889		9.9450		0.6479		9.9992
0.6890		9.9450		0.6480		9.9992
0.6892		9.9450		0.6481		9.9992
0.6894		9.9450		0.6482		9.9992
0.6895		9.9450		0.6483		9.9992
0.6897		9.9450		0.6484		9.9992
0.6899		9.9450		0.6485		9.9992
0.6900		9.9450		0.6486		9.9992
0.6902		9.9450		0.6486		9.9992
0.6904		9.9450		0.6487		9.9992
0.6906		9.9450		0.6488		9.9992
0.6908		9.9450		0.6489		9.9992
0.6909		9.9450		0.6490		9.9993
0.6911		9.9450		0.6491		9.9993
0.6914		9.9450		0.6492		9.9993
0.6915		9.9450		0.6493		9.9993
0.6917		9.9450		0.6494		9.9993
0.6919		9.9450		0.6495		9.9993
0.6921		9.9450		0.6496		9.9993
0.6923		9.9450		0.6497		9.9993
0.6925		9.9450		0.6498		9.9993
0.6927		9.9450		0.6499		9.9993
0.6929		9.9450		0.6499		9.9993
0.6931		9.9450		0.6500		9.9993
0.6934		9.9450		0.6501		9.9993
0.6936		9.9450		0.6502		9.9993
0.6938		9.9450		0.6503		9.9993
0.6940		9.9450		0.6504		9.9993
0.6941		9.9450		0.6505		9.9993
0.6943		9.9450		0.6506		9.9993
0.6945		9.9450		0.6507		9.9993
0.6946		9.9450		0.6508		9.9993
0.6948		9.9450		0.6509		9.9994
0.6949		9.9450		0.6510		9.9994
0.6951		9.9450		0.6511		9.9994
0.6953		9.9450		0.6512		9.9994
0.6955		9.9450		0.6512		9.9994
0.6957		9.9450		0.6513		9.9994
0.6959		9.9450		0.6514		9.9994
0.6960		9.9450		0.6515		9.9994
0.6962		9.9450		0.6516		9.9994
0.6964		9.9450		0.6517		9.9994
0.6966		9.9450		0.6518		9.9994
0.6967		9.9450		0.6519		9.9994
0.6969		9.9450		0.6520		9.9994
0.6971		9.9450		0.6521		9.9994
0.6973		9.9450		0.6522		9.9994
0.6975		9.9450		0.6523		9.9994
0.6977		9.9450		0.6524		9.9994
0.6978		9.9450		0.6525		9.9994
0.6980		9.9450		0.6525		9.9994
0.6982		9.9450		0.6526		9.9994
0.6984		9.9450		0.6527		9.9994
0.6986		9.9450		0.6528		9.9994
0.6988		9.9450		0.6529		9.9994
0.6990		9.9450		0.6530		9.9994
0.6992		9.9450		0.6531		9.9995
0.6993		9.9450		0.6532		9.9995
0.6995		9.9450		0.6533		9.9995
0.6997		9.9450		0.6534		9.9995
0.6998		9.9450		0.6535		9.9995
0.7000		9.9450		0.6536		9.9995
0.7002		9.9450		0.6537		9.9995
0.7004		9.9450		0.6537		9.9995
0.7006		9.9450		0.6538		9.9995
0.7008		9.9450		0.6539		9.9995
0.7010		9.9450		0.6540		9.9995
0.7012		9.9450		0.6541		9.9995
0.7014		9.9450		0.6542		9.9995
0.7016		9.9450		0.6543		9.9995
0.7018		9.9450		0.6544		9.9995
0.7020		9.9450		0.6545		9.9995
0.7023		9.9450		0.6546		9.9995
0.7025		9.9450		0.6547		9.9995
0.7027		9.9450		0.6548		9.9995
0.7029		9.9450		0.6549		9.9995
0.7031		9.9450		0.6550		9.9995
0.7034		9.9450		0.6550		9.9995
0.7036		9.9450		0.6551		9.9995
0.7038		9.9450		0.6552		9.9995
0.7040		9.9450		0.6553		9.9995
0.7042		9.9450		0.6554		9.9995
0.7044		9.9450		0.6555		9.9995
0.7046		9.9450		0.6556		9.9995
0.7047		9.9450		0.6557		9.9995
0.7049		9.9450		0.6558		9.9996
0.7050		9.9450		0.6559		9.9996
0.7052		9.9450		0.6560		9.9996
0.7054		9.9450		0.6561		9.9996
0.7056		9.9450		0.6562		9.9996
0.7058		9.9450		0.6563		9.9996
0.7060		9.9450		0.6563		9.9996
0.7061		9.9450		0.6564		9.9996
0.7063		9.9450		0.6565		9.9996
0.7065		9.9450		0.6566		9.9996
0.7066		9.9450		0.6567		9.9996
0.7068		9.9450		0.6568		9.9996
0.7070		9.9450		0.6569		9.9996
0.7072		9.9450		0.6570		9.9996
0.7073		9.9450		0.6571		9.9996
0.7075		9.9450		0.6572		9.9996
0.7076		9.9450		0.6573		9.9996
0.7078		9.9450		0.6574		9.9996
0.7080		9.9450		0.6575		9.9996
0.7082		9.9450		0.6576		9.9996
0.7084		9.9450		0.6576		9.9996
0.7085		9.9450		0.6577		9.9996
0.7087		9.9450		0.6578		9.9996
0.7089		9.9450		0.6579		9.9996
0.7091		9.9450		0.6580		9.9996
0.7093		9.9450		0.6581		9.9996
0.7096		9.9450		0.6582		9.9996
0.7097		9.9450		0.6583		9.9996
0.7099		9.9450		0.6584		9.9996
0.7101		9.9450		0.6585		9.9996
0.7103		9.9450		0.6586		9.9996
0.7105		9.9450		0.6587		9.9996
0.7107		9.9450		0.6588		9.9996
0.7109		9.9450		0.6589		9.9996
0.7111		9.9450		0.6589		9.9996
0.7113		9.9450		0.6590		9.9996
0.7115		9.9450		0.6591		9.9996
0.7117		9.9450		0.6592		9.9997
0.7119		9.9450		0.6593		9.9997
0.7121		9.9450		0.6594		9.9997
0.7123		9.9450		0.6595		9.9997
0.7125		9.9450		0.6596		9.9997
0.7127		9.9450		0.6597		9.9997
0.7129		9.9450		0.6598		9.9997
0.7130		9.9450		0.6599		9.9997
0.7132		9.9450		0.6600		9.9997
0.7134		9.9450		0.6601		9.9997
0.7136		9.9450		0.6602		9.9997
0.7138		9.9450		0.6602		9.9997
0.7140		9.9450		0.6603		9.9997
0.7141		9.9450		0.6604		9.9997
0.7143		9.9450		0.6605		9.9997
0.7144		9.9450		0.6606		9.9997
0.7146		9.9450		0.6607		9.9997
0.7147		9.9450		0.6608		9.9997
0.7149		9.9450		0.6609		9.9997
0.7151		9.9450		0.6610		9.9997
0.7153		9.9450		0.6611		9.9997
0.7155		9.9450		0.6612		9.9997
0.7157		9.9450		0.6613		9.9997
0.7159		9.9450		0.6614		9.9997
0.7162		9.9450		0.6615		9.9997
0.7164		9.9450		0.6615		9.9997
0.7166		9.9450		0.6616		9.9997
0.7169		9.9450		0.6617		9.9997
0.7171		9.9450		0.6618		9.9997
0.7173		9.9450		0.6619		9.9997
0.7175		9.9450		0.6620		9.9997
0.7177		9.9450		0.6621		9.9997
0.7179		9.9450		0.6622		9.9997
0.7181		9.9450		0.6623		9.9997
0.7184		9.9450		0.6624		9.9997
0.7186		9.9450		0.6625		9.9997
0.7188		9.9450		0.6626		9.9997
0.7190		9.9450		0.6627		9.9997
0.7193		9.9450		0.6627		9.9997
0.7194		9.9450		0.6628		9.9997
0.7196		9.9450		0.6629		9.9997
0.7198		9.9450		0.6630		9.9997
0.7201		9.9450		0.6631		9.9997
0.7203		9.9450		0.6632		9.9997
0.7205		9.9450		0.6633		9.9997
0.7207		9.9450		0.6634		9.9997
0.7209		9.9450		0.6635		9.9997
0.7211		9.9450		0.6636		9.9997
0.7213		9.9450		0.6637		9.9998
0.7215		9.9450		0.6638		9.9998
0.7217		9.9450		0.6639		9.9998
0.7219		9.9450		0.6640		9.9998
0.7222		9.9450		0.6640		9.9998
0.7223		9.9450		0.6641		9.9998
0.7225		9.9450		0.6642		9.9998
0.7227		9.9450		0.6643		9.9998
0.7229		9.9450		0.6644		9.9998
0.7231		9.9450		0.6645		9.9998
0.7233		9.9450		0.6646		9.9998
0.7235		9.9450		0.6647		9.9998
0.7237		9.9450		0.6648		9.9998
0.7239		9.9450		0.6649		9.9998
0.7241		9.9450		0.6650		9.9998
0.7242		9.9450		0.6651		9.9998
0.7244		9.9450		0.6652		9.9998
0.7246		9.9450		0.6653		9.9998
0.7248		9.9450		0.6653		9.9998
0.7250		9.9450		0.6654		9.9998
0.7253		9.9450		0.6655		9.9998
0.7255		9.9450		0.6656		9.9998
0.7257		9.9450		0.6657		9.9998
0.7259		9.9450		0.6658		9.9998
0.7261		9.9450		0.6659		9.9998
0.7263		9.9450		0.6660		9.9998
0.7265		9.9450		0.6661		9.9998
0.7267		9.9450		0.6662		9.9998
0.7269		9.9450		0.6663		9.9998
0.7271		9.9450		0.6664		9.9998
0.7273		9.9450		0.6665		9.9998
0.7275		9.9450		0.6666		9.9998
0.7277		9.9450		0.6666		9.9998
0.7279		9.9450		0.6667		9.9998
0.7281		9.9450		0.6668		9.9998
0.7283		9.9450		0.6669		9.9998
0.7285		9.9450		0.6670		9.9998
0.7287		9.9450		0.6671		9.9998
0.7288		9.9450		0.6672		9.9998
0.7290		9.9450		0.6673		9.9998
0.7292		9.9450		0.6674		9.9998
0.7294		9.9450		0.6675		9.9998
0.7296		9.9450		0.6676		9.9998
0.7298		9.9450		0.6677		9.9998
0.7300		9.9450		0.6678		9.9998
0.7301		9.9450		0.6679		9.9998
0.7303		9.9450		0.6679		9.9998
0.7305		9.9450		0.6680		9.9998
0.7306		9.9450		0.6681		9.9998
0.7309		9.9450		0.6682		9.9998
0.7311		9.9450		0.6683		9.9998
0.7313		9.9450		0.6684		9.9998
0.7315		9.9450		0.6685		9.9998
0.7318		9.9450		0.6686		9.9998
0.7320		9.9450		0.6687		9.9998
0.7323		9.9450		0.6688		9.9998
0.7325		9.9450		0.6689		9.9998
0.7327		9.9450		0.6690		9.9998
0.7330		9.9450		0.6691		9.9998
0.7332		9.9450		0.6692		9.9998
0.7335		9.9450		0.6692		9.9998
0.7337		9.9450		0.6693		9.9998
0.7339		9.9450		0.6694		9.9998
0.7342		9.9450		0.6695		9.9998
0.7344		9.9450		0.6696		9.9998
0.7347		9.9450		0.6697		9.9998
0.7349		9.9450		0.6698		9.9998
0.7351		9.9450		0.6699		9.9998
0.7354		9.9450		0.6700		9.9998
0.7357		9.9450		0.6701		9.9998
0.7360		9.9450		0.6702		9.9998
0.7362		9.9450		0.6703		9.9998
0.7365		9.9450		0.6704		9.9998
0.7368		9.9450		0.6704		9.9998
0.7370		9.9450		0.6705		9.9999
0.7373		9.9450		0.6706		9.9999
0.7376		9.9450		0.6707		9.9999
0.7378		9.9450		0.6708		9.9999
0.7380		9.9450		0.6709		9.9999
0.7383		9.9450		0.6710		9.9999
0.7385		9.9450		0.6711		9.9999
0.7388		9.9450		0.6712		9.9999
0.7390		9.9450		0.6713		9.9999
0.7393		9.9450		0.6714		9.9999
0.7396		9.9450		0.6715		9.9999
0.7398		9.9450		0.6716		9.9999
0.7401		9.9450		0.6717		9.9999
0.7404		9.9450		0.6717		9.9999
0.7407		9.9450		0.6718		9.9999
0.7410		9.9450		0.6719		9.9999
0.7412		9.9450		0.6720		9.9999
0.7415		9.9450		0.6721		9.9999
0.7417		9.9450		0.6722		9.9999
0.7419		9.9450		0.6723		9.9999
0.7421		9.9450		0.6724		9.9999
0.7424		9.9450		0.6725		9.9999
0.7426		9.9450		0.6726		9.9999
0.7428		9.9450		0.6727		9.9999
0.7431		9.9450		0.6728		9.9999
