#    title "GROMACS Energies"
#    xaxis  label "Time (ps)"
#    yaxis  label "(kJ/mol)"
#    zaxis  label "(kcal/mol)"
# s0 legend "LJ-SR:CP7-CP8"

Time    LJ [kJ/mol]     LJ [kcal/mol]
4170	-204.454208	-48.86572849
4180	-187.691986	-44.85946128
4190	-186.787003	-44.64316515
4200	-154.48056	-36.92173996
4210	-186.54718	-44.58584608
4220	-188.305328	-45.00605354
4230	-177.988998	-42.54039149
4240	-189.371246	-45.26081405
4250	-206.150116	-49.27106023
4260	-192.609467	-46.03476745
4270	-192.557312	-46.0223021
4280	-163.161743	-38.9965925
4290	-183.075989	-43.75621152
4300	-174.926727	-41.80849116
4310	-184.945679	-44.20307815
4320	-180.466156	-43.13244646
4330	-170.465836	-40.74231262
4340	-180.318588	-43.09717686
4350	-188.062256	-44.94795793
4360	-187.319885	-44.77052701
4370	-175.312531	-41.90070053
4380	-168.284393	-40.22093523
4390	-190.755768	-45.59172275
4400	-170.999832	-40.86994073
4410	-175.387192	-41.91854493
4420	-181.771729	-43.4444859
4430	-165.48819	-39.55262667
4440	-181.304886	-43.33290774
4450	-181.431488	-43.36316635
4460	-182.300354	-43.57083031
4470	-178.271118	-42.60781979
4480	-187.38707	-44.78658461
4490	-184.89447	-44.19083891
4500	-205.16713	-49.03612094
4510	-175.716064	-41.99714723
4520	-194.704147	-46.53540798
4530	-176.094772	-42.08766061
4540	-194.144043	-46.40153991
4550	-186.425446	-44.55675096
4560	-203.595947	-48.66059919
4570	-188.767532	-45.11652294
4580	-196.63884	-46.99781071
4590	-195.447083	-46.71297395
4600	-184.365952	-44.06452008
4610	-193.246979	-46.18713647
4620	-182.764282	-43.68171176
4630	-169.74585	-40.57023184
4640	-187.800812	-44.88547132
4650	-174.635361	-41.73885301
4660	-193.86026	-46.33371415
4670	-187.698853	-44.86110253
4680	-174.423874	-41.68830641
4690	-181.42952	-43.36269598
4700	-172.541061	-41.2383033
4710	-180.464584	-43.13207075
4720	-177.663467	-42.46258772
4730	-170.00325	-40.63175191
4740	-165.561523	-39.57015368
4750	-169.898743	-40.60677414
4760	-179.185898	-42.82645746
4770	-168.956009	-40.38145531
4780	-177.793076	-42.49356501
4790	-174.389908	-41.68018834
4800	-183.561813	-43.87232624
4810	-190.304398	-45.48384273
4820	-182.645432	-43.65330593
4830	-181.139236	-43.29331644
4840	-182.489075	-43.61593571
4850	-176.818832	-42.26071511
4860	-145.61618	-34.80310229
4870	-166.43515	-39.77895554
4880	-175.048355	-41.83756095
4890	-181.434235	-43.3638229
4900	-171.064819	-40.88547299
4910	-174.220306	-41.63965249
4920	-165.494949	-39.55424211
4930	-176.30542	-42.13800669
4940	-190.354507	-45.49581907
4950	-169.932007	-40.61472443
4960	-188.140137	-44.96657194
4970	-212.643845	-50.82309871
4980	-184.358887	-44.0628315
4990	-195.47139	-46.71878346
5000	-180.199768	-43.0687782
5010	-166.434265	-39.77874402
5020	-195.678879	-46.76837452
5030	-179.783783	-42.9693554
5040	-186.303513	-44.52760827
5050	-189.957321	-45.40088934
5060	-173.09137	-41.36983031
5070	-197.63208	-47.23520076
5080	-176.876633	-42.27452988
5090	-168.65567	-40.30967256
5100	-178.719467	-42.71497777
5110	-179.972534	-43.01446797
5120	-169.598022	-40.5349001
5130	-200.145905	-47.83601936
5140	-169.839417	-40.59259489
5150	-189.828079	-45.36999976
5160	-198.062866	-47.33816109
5170	-172.617432	-41.25655641
5180	-171.759064	-41.05140153
5190	-182.267654	-43.56301482
5200	-195.28334	-46.67383843
5210	-163.300751	-39.0298162
5220	-176.723419	-42.23791085
5230	-178.000244	-42.54307935
5240	-198.489258	-47.44007122
5250	-198.435349	-47.42718666
5260	-184.174942	-44.01886759
5270	-175.574554	-41.96332553
5280	-169.741257	-40.56913408
5290	-182.094879	-43.5217206
5300	-177.747543	-42.48268236
5310	-209.823822	-50.14909704
5320	-192.254044	-45.94981931
5330	-203.828796	-48.71625143
5340	-166.541702	-39.80442208
5350	-178.781555	-42.72981716
5360	-196.942719	-47.07043953
5370	-208.977402	-49.9467978
5380	-186.355743	-44.54009154
5390	-185.639175	-44.36882768
5400	-179.656479	-42.93892902
5410	-166.532806	-39.80229589
5420	-176.603241	-42.20918762
5430	-192.387787	-45.98178466
5440	-199.192169	-47.60807098
5450	-190.512375	-45.53355043
5460	-186.936646	-44.67893069
5470	-174.26503	-41.65034178
5480	-174.303802	-41.65960851
5490	-177.859314	-42.50939627
5500	-180.743546	-43.19874426
5510	-158.082703	-37.7826728
5520	-195.919128	-46.82579541
5530	-204.264999	-48.82050645
5540	-193.666107	-46.28731047
5550	-202.619385	-48.42719527
5560	-190.098984	-45.43474761
5570	-189.59697	-45.31476338
5580	-176.215118	-42.116424
5590	-174.770157	-41.77107003
5600	-190.259659	-45.47314986
5610	-185.373779	-44.30539651
5620	-185.890427	-44.42887835
5630	-187.449432	-44.80148948
5640	-154.877762	-37.01667352
5650	-159.016312	-38.00581071
5660	-175.666031	-41.98518905
5670	-150.551041	-35.98256238
5680	-175.340256	-41.90732696
5690	-187.829025	-44.89221439
5700	-184.179077	-44.01985588
5710	-194.948364	-46.59377725
5720	-180.514023	-43.14388695
5730	-173.075027	-41.36592424
5740	-170.486832	-40.74733078
5750	-179.080994	-42.8013848
5760	-158.375458	-37.85264293
5770	-174.414047	-41.6859577
5780	-186.545227	-44.5853793
5790	-184.113754	-44.00424331
5800	-202.162201	-48.31792567
5810	-187.68425	-44.85761233
5820	-187.441818	-44.79966969
5830	-211.380524	-50.52115774
5840	-200.823578	-47.99798709
5850	-205.746857	-49.17467902
5860	-206.398956	-49.33053442
5870	-200.462982	-47.91180258
5880	-204.681091	-48.91995483
5890	-172.935883	-41.33266802
5900	-201.503174	-48.16041444
5910	-221.955017	-53.04852223
5920	-199.934113	-47.78539986
5930	-205.788956	-49.18474092
5940	-199.384247	-47.65397873
5950	-192.008545	-45.89114364
5960	-213.282532	-50.97574857
5970	-203.435272	-48.62219694
5980	-202.684891	-48.44285158
5990	-208.93576	-49.93684512
6000	-202.763046	-48.46153107
6010	-197.927048	-47.30569981
6020	-192.70816	-46.05835564
6030	-194.857742	-46.57211807
6040	-193.816254	-46.32319646
6050	-193.927551	-46.34979708
6060	-190.888931	-45.62354947
6070	-191.06929	-45.66665631
6080	-184.30127	-44.04906071
6090	-209.279404	-50.01897801
6100	-202.87059	-48.4872347
6110	-204.244171	-48.81552844
6120	-187.890045	-44.90679852
6130	-220.55484	-52.71387189
6140	-206.78244	-49.42218929
6150	-208.340057	-49.79446869
6160	-207.464005	-49.58508724
6170	-205.289185	-49.06529278
6180	-202.802643	-48.47099498
6190	-214.98143	-51.38179493
6200	-204.871964	-48.96557457
6210	-211.986313	-50.66594479
6220	-191.766052	-45.83318642
6230	-202.684418	-48.44273853
6240	-218.151764	-52.13952294
6250	-225.33197	-53.85563337
6260	-194.438354	-46.47188193
6270	-209.856827	-50.15698542
6280	-208.575745	-49.85079947
6290	-193.990509	-46.36484441
6300	-199.821152	-47.75840153
6310	-200.70755	-47.97025574
6320	-193.949738	-46.3550999
6330	-192.633896	-46.04060612
6340	-188.574402	-45.07036377
6350	-201.385971	-48.13240225
6360	-192.363007	-45.97586209
6370	-192.724472	-46.0622543
6380	-174.316177	-41.6625662
6390	-167.053802	-39.92681692
6400	-179.591751	-42.92345865
6410	-180.50856	-43.14258126
6420	-184.692673	-44.14260827
6430	-198.960236	-47.55263767
6440	-189.045486	-45.18295554
6450	-186.442062	-44.56072228
6460	-193.95784	-46.35703633
6470	-191.026154	-45.65634656
6480	-209.63446	-50.10383843
6490	-192.924408	-46.11004015
6500	-198.749649	-47.50230617
6510	-198.43071	-47.42607792
6520	-189.39682	-45.26692639
6530	-198.428009	-47.42543236
6540	-184.794067	-44.16684202
6550	-172.875641	-41.31826984
6560	-172.320816	-41.18566348
6570	-208.347198	-49.79617543
6580	-187.597748	-44.83693786
6590	-196.774094	-47.03013719
6600	-186.253998	-44.5157739
6610	-196.283722	-46.91293547
6620	-181.242065	-43.31789316
6630	-196.271027	-46.90990129
6640	-216.170654	-51.66602629
6650	-176.472992	-42.17805736
6660	-196.022964	-46.85061281
6670	-196.023132	-46.85065296
6680	-170.971039	-40.86305903
6690	-182.837479	-43.69920626
6700	-177.852219	-42.50770053
6710	-191.66272	-45.80848948
6720	-200.812515	-47.99534297
6730	-194.301422	-46.4391544
6740	-184.183105	-44.02081859
6750	-201.538055	-48.1687512
6760	-169.126038	-40.42209321
6770	-196.214859	-46.89647682
6780	-183.720917	-43.91035301
6790	-188.117645	-44.96119622
6800	-195.852631	-46.80990225
6810	-169.423615	-40.49321582
6820	-164.292862	-39.26693642
6830	-182.659225	-43.65660253
6840	-193.654709	-46.28458628
6850	-174.708084	-41.75623423
6860	-193.929199	-46.35019097
6870	-191.133881	-45.68209393
6880	-172.858078	-41.31407218
6890	-174.641754	-41.74038098
6900	-191.703964	-45.81834704
6910	-171.458496	-40.97956405
6920	-193.662918	-46.28654828
6930	-194.477142	-46.48115249
6940	-186.842224	-44.65636329
6950	-172.346619	-41.19183054
6960	-183.360092	-43.82411377
6970	-181.251038	-43.32003776
6980	-175.038956	-41.83531453
6990	-197.853394	-47.28809608
7000	-200.988388	-48.03737763
7010	-176.773407	-42.24985827
7020	-192.981918	-46.12378537
7030	-171.904709	-41.08621152
7040	-211.742035	-50.60756095
7050	-165.781937	-39.62283389
7060	-180.599442	-43.16430258
7070	-172.80629	-41.30169455
7080	-202.01651	-48.28310468
7090	-192.070053	-45.90584441
7100	-197.951324	-47.31150191
7110	-197.279877	-47.15102223
7120	-184.401474	-44.07301004
7130	-188.798462	-45.12391539
7140	-207.729309	-49.64849641
7150	-149.766373	-35.79502223
7160	-175.996475	-42.06416707
7170	-193.002106	-46.12861042
7180	-158.734116	-37.93836424
7190	-154.686005	-36.9708425
7200	-174.6931	-41.75265296
7210	-195.876877	-46.81569718
7220	-201.918945	-48.25978609
7230	-198.599228	-47.46635468
7240	-194.410461	-46.46521534
7250	-196.340012	-46.9263891
7260	-205.656952	-49.1531912
7270	-210.398819	-50.28652462
7280	-206.982635	-49.47003705
7290	-189.047668	-45.18347706
7300	-217.633942	-52.01576052
7310	-194.465622	-46.47839914
7320	-190.029861	-45.41822682
7330	-214.818634	-51.34288576
7340	-209.297424	-50.02328489
7350	-212.610138	-50.81504254
7360	-203.681763	-48.6811097
7370	-188.23175	-44.98846797
7380	-197.598297	-47.22712643
7390	-204.083206	-48.77705688
7400	-195.443436	-46.71210229
7410	-190.938416	-45.63537667
7420	-183.141846	-43.77195172
7430	-198.336914	-47.40366013
7440	-156.554779	-37.4174902
7450	-184.95108	-44.20436902
7460	-199.287598	-47.63087906
7470	-188.038971	-44.94239269
7480	-199.781601	-47.74894861
7490	-196.846436	-47.04742734
7500	-215.095886	-51.40915057
7510	-201.330612	-48.11917113
7520	-212.236374	-50.7257108
7530	-229.57991	-54.87091539
7540	-220.779678	-52.76760946
7550	-216.325089	-51.70293714
7560	-196.120178	-46.87384751
7570	-219.985596	-52.57781931
7580	-204.350235	-48.84087835
7590	-196.191208	-46.89082409
7600	-210.717941	-50.36279661
7610	-218.57605	-52.24092973
7620	-223.560059	-53.43213647
7630	-206.861282	-49.44103298
7640	-210.280228	-50.25818069
7650	-208.721802	-49.88570793
7660	-224.773392	-53.72213002
7670	-211.291229	-50.49981573
7680	-217.621246	-52.0127261
7690	-188.551331	-45.06484967
7700	-213.993225	-51.14560827
7710	-205.347458	-49.07922036
7720	-204.78685	-48.94523184
7730	-227.458054	-54.36377964
7740	-210.566147	-50.32651697
7750	-240.278397	-57.42791515
7760	-228.633438	-54.64470315
7770	-237.204468	-56.69322849
7780	-213.814178	-51.10281501
7790	-222.675873	-53.22081095
7800	-217.479248	-51.97878776
7810	-220.856445	-52.78595722
7820	-225.963806	-54.00664579
7830	-198.093246	-47.34542208
7840	-221.484512	-52.93606883
7850	-197.814514	-47.27880354
7860	-220.962189	-52.81123064
7870	-206.315796	-49.3106587
7880	-214.709518	-51.31680641
7890	-214.259903	-51.20934584
7900	-224.645645	-53.69159775
7910	-224.355042	-53.62214197
7920	-224.182602	-53.58092782
7930	-219.996078	-52.58032457
7940	-213.995544	-51.14616252
7950	-211.108643	-50.45617663
7960	-205.927277	-49.21780043
7970	-212.149124	-50.70485755
7980	-193.098175	-46.15157146
7990	-187.280807	-44.76118714
8000	-190.939651	-45.63567185
8010	-211.361298	-50.51656262
8020	-209.695435	-50.11841181
8030	-200.960495	-48.03071104
8040	-194.412796	-46.46577342
8050	-206.204346	-49.28402151
8060	-179.348145	-42.86523542
8070	-195.91893	-46.82574809
8080	-179.715607	-42.95306095
8090	-181.979294	-43.49409512
8100	-206.766785	-49.41844766
8110	-217.197708	-51.91149809
8120	-201.261398	-48.10262859
8130	-194.335205	-46.44722873
8140	-191.003128	-45.65084321
8150	-189.902435	-45.38777127
8160	-225.351196	-53.86022849
8170	-194.511719	-46.48941659
8180	-216.443466	-51.73122992
8190	-200.927551	-48.02283724
8200	-213.295334	-50.97880832
8210	-199.716156	-47.73330688
8220	-203.246277	-48.57702605
8230	-218.214661	-52.15455569
8240	-190.38089	-45.50212476
8250	-182.759476	-43.6805631
8260	-211.459457	-50.54002318
8270	-218.51738	-52.22690727
8280	-215.85791	-51.59127868
8290	-211.785934	-50.61805306
8300	-216.359497	-51.71116085
8310	-201.27121	-48.10497371
8320	-230.498917	-55.09056334
8330	-236.510254	-56.52730736
8340	-228.571213	-54.62983102
8350	-207.792465	-49.66359106
8360	-199.396194	-47.65683413
8370	-204.609497	-48.90284345
8380	-188.535049	-45.06095817
8390	-195.999084	-46.84490535
8400	-190.833755	-45.61036209
8410	-201.238556	-48.09716922
8420	-187.284027	-44.76195674
8430	-211.765015	-50.6130533
8440	-212.839218	-50.86979398
8450	-184.965302	-44.20776816
8460	-201.640884	-48.19332792
8470	-198.868851	-47.53079613
8480	-169.08696	-40.41275335
8490	-207.326797	-49.55229374
8500	-197.638931	-47.23683819
8510	-212.625473	-50.8187077
